onsetTR,cond,shiftedTR,subid,run,roi1,roi2,ets,group,category
22,A,25,87,3,DG,EC,0.0271521667845196,Control,mountains
28,A,31,87,3,DG,EC,1.4811981941756862,Control,canyons
35,A,38,87,3,DG,EC,-1.8243697461450823,Control,mountains
48,A,51,87,3,DG,EC,1.0025862582395386,Control,canyons
57,A,60,87,3,DG,EC,0.4614886249804925,Control,mountains
63,A,66,87,3,DG,EC,0.3064541061010586,Control,canyons
85,A,88,87,3,DG,EC,0.2950317292656222,Control,mountains
100,A,103,87,3,DG,EC,1.3737382116498225,Control,marshes
106,A,109,87,3,DG,EC,-0.0193573820442928,Control,canyons
115,A,118,87,3,DG,EC,0.0542236007034803,Control,marshes
128,A,131,87,3,DG,EC,-0.2643516601987135,Control,marshes
134,A,137,87,3,DG,EC,-0.2674587166498622,Control,canyons
141,A,144,87,3,DG,EC,-0.1496016467927922,Control,mountains
167,A,170,87,3,DG,EC,0.5134013888543033,Control,marshes
173,A,176,87,3,DG,EC,-0.0093893704331312,Control,mountains
177,A,180,87,3,DG,EC,-0.2958444709551822,Control,canyons
190,A,193,87,3,DG,EC,-0.0484554319013119,Control,canyons
200,A,203,87,3,DG,EC,-0.4698585246498638,Control,marshes
214,A,217,87,3,DG,EC,0.4248298453306878,Control,marshes
229,A,232,87,3,DG,EC,-0.4945400619246404,Control,marshes
18,A,21,87,4,DG,EC,-0.8230065264366232,Control,mountains
29,A,32,87,4,DG,EC,-0.3814961873631175,Control,marshes
43,A,46,87,4,DG,EC,-1.6764606726808802,Control,canyons
54,A,57,87,4,DG,EC,0.0135182974615132,Control,mountains
63,A,66,87,4,DG,EC,-0.1704284537701452,Control,marshes
71,A,74,87,4,DG,EC,-1.5299249961965096,Control,canyons
76,A,79,87,4,DG,EC,0.3614326283081038,Control,marshes
97,A,100,87,4,DG,EC,-0.1317688819362579,Control,mountains
101,A,104,87,4,DG,EC,0.4089121892883743,Control,canyons
109,A,112,87,4,DG,EC,-1.166154416388763,Control,canyons
118,A,121,87,4,DG,EC,-0.0489392189209994,Control,marshes
124,A,127,87,4,DG,EC,0.0005314857768871,Control,mountains
132,A,135,87,4,DG,EC,-0.1815198040937426,Control,marshes
136,A,139,87,4,DG,EC,-0.0941804538195318,Control,canyons
153,A,156,87,4,DG,EC,-2.0223446070105084,Control,marshes
172,A,175,87,4,DG,EC,0.6365811670193516,Control,mountains
186,A,189,87,4,DG,EC,-1.3634396936732016,Control,marshes
193,A,196,87,4,DG,EC,-0.6507589488840033,Control,canyons
207,A,210,87,4,DG,EC,-0.1301071119392822,Control,canyons
219,A,222,87,4,DG,EC,-3.340691034335494,Control,mountains
237,A,240,87,4,DG,EC,0.584085283565247,Control,mountains
13,A,16,88,2,DG,EC,0.0449025285781266,Stress,parks
19,A,22,88,2,DG,EC,-0.0120279517008407,Stress,canyons
32,A,35,88,2,DG,EC,0.5942986376153615,Stress,fields
41,A,44,88,2,DG,EC,-0.1129363224908148,Stress,fields
48,A,51,88,2,DG,EC,-1.209686177847816,Stress,fields
56,A,59,88,2,DG,EC,-1.1477802261360264,Stress,parks
71,A,74,88,2,DG,EC,0.8077121537872973,Stress,fields
76,A,79,88,2,DG,EC,0.7361379622082949,Stress,canyons
86,A,89,88,2,DG,EC,-0.0053940357564613,Stress,canyons
94,A,97,88,2,DG,EC,1.1098256070885089,Stress,fields
106,A,109,88,2,DG,EC,0.0010972202611567,Stress,parks
129,A,132,88,2,DG,EC,-1.349103039385319,Stress,parks
136,A,139,88,2,DG,EC,1.5908226993863814,Stress,canyons
148,A,151,88,2,DG,EC,-0.1679564459724975,Stress,canyons
154,A,157,88,2,DG,EC,-0.1508451998613135,Stress,parks
189,A,192,88,2,DG,EC,-0.3152854547249743,Stress,parks
201,A,204,88,2,DG,EC,-0.335113610155215,Stress,canyons
208,A,211,88,2,DG,EC,3.7157786579190746,Stress,fields
219,A,222,88,2,DG,EC,1.3600251750747163,Stress,canyons
225,A,228,88,2,DG,EC,6.011402103754591,Stress,parks
230,A,233,88,2,DG,EC,1.269025723348462,Stress,fields
11,A,14,88,3,DG,EC,0.0042134360679775,Stress,fields
20,A,23,88,3,DG,EC,0.7925833873928328,Stress,canyons
44,A,47,88,3,DG,EC,0.909528865976198,Stress,parks
51,A,54,88,3,DG,EC,-0.0073538265590169,Stress,fields
57,A,60,88,3,DG,EC,1.780825237035793,Stress,canyons
69,A,72,88,3,DG,EC,1.1103743341395569,Stress,canyons
79,A,82,88,3,DG,EC,0.3593684098784916,Stress,parks
93,A,96,88,3,DG,EC,-0.0862626569797718,Stress,canyons
106,A,109,88,3,DG,EC,0.0038160906445802,Stress,fields
114,A,117,88,3,DG,EC,0.3224819031712305,Stress,parks
120,A,123,88,3,DG,EC,0.1850418840421294,Stress,fields
124,A,127,88,3,DG,EC,-1.2945449224818368,Stress,canyons
131,A,134,88,3,DG,EC,-0.3206912052502781,Stress,parks
153,A,156,88,3,DG,EC,-0.6416083323185333,Stress,fields
159,A,162,88,3,DG,EC,-0.1461606590935469,Stress,canyons
165,A,168,88,3,DG,EC,1.4309370610864685,Stress,parks
183,A,186,88,3,DG,EC,-0.0583528308201937,Stress,parks
194,A,197,88,3,DG,EC,-0.8053105573681086,Stress,fields
209,A,212,88,3,DG,EC,0.5544430534179022,Stress,canyons
230,A,233,88,3,DG,EC,-0.6743568058322954,Stress,fields
234,A,237,88,3,DG,EC,0.318445662478827,Stress,parks
5,A,8,88,4,DG,EC,-0.6785510225519539,Stress,parks
15,A,18,88,4,DG,EC,0.9858031810519506,Stress,canyons
19,A,22,88,4,DG,EC,-0.3251200028191571,Stress,fields
28,A,31,88,4,DG,EC,0.0121313074602841,Stress,fields
41,A,44,88,4,DG,EC,0.3298149606016472,Stress,fields
46,A,49,88,4,DG,EC,0.3933250149262767,Stress,canyons
54,A,57,88,4,DG,EC,-0.0680467733390861,Stress,canyons
62,A,65,88,4,DG,EC,0.9286007767544028,Stress,parks
72,A,75,88,4,DG,EC,0.0069163690587969,Stress,canyons
89,A,92,88,4,DG,EC,-1.542667000723503,Stress,parks
98,A,101,88,4,DG,EC,-0.3664469439735065,Stress,parks
115,A,118,88,4,DG,EC,-0.0050379711911516,Stress,parks
120,A,123,88,4,DG,EC,-0.2494239920821346,Stress,fields
126,A,129,88,4,DG,EC,0.2169448169235539,Stress,parks
133,A,136,88,4,DG,EC,-0.3623623361022772,Stress,canyons
147,A,150,88,4,DG,EC,0.0482471581922259,Stress,canyons
174,A,177,88,4,DG,EC,-0.0041772170458608,Stress,fields
181,A,184,88,4,DG,EC,-0.2090236082815724,Stress,fields
199,A,202,88,4,DG,EC,1.0920528240655143,Stress,parks
209,A,212,88,4,DG,EC,2.4690089101456465,Stress,canyons
231,A,234,88,4,DG,EC,0.0106358124976426,Stress,fields
14,A,17,89,2,DG,EC,1.5135119570435414,Control,beaches
21,A,24,89,2,DG,EC,0.0156794079176996,Control,deserts
29,A,32,89,2,DG,EC,-0.031031697738949,Control,deserts
51,A,54,89,2,DG,EC,-0.0402263104745997,Control,beaches
58,A,61,89,2,DG,EC,0.0892609651610297,Control,bridges
64,A,67,89,2,DG,EC,0.2996757314984941,Control,deserts
73,A,76,89,2,DG,EC,0.3807225502598245,Control,bridges
81,A,84,89,2,DG,EC,-0.1537332553673427,Control,beaches
97,A,100,89,2,DG,EC,0.2617718112924298,Control,deserts
102,A,105,89,2,DG,EC,0.4364899275546738,Control,beaches
114,A,117,89,2,DG,EC,0.639191892599027,Control,beaches
127,A,130,89,2,DG,EC,0.2340040479230995,Control,beaches
136,A,139,89,2,DG,EC,-0.0559815952819846,Control,deserts
143,A,146,89,2,DG,EC,0.9914180467396538,Control,deserts
151,A,154,89,2,DG,EC,0.0798368955426987,Control,bridges
181,A,184,89,2,DG,EC,-0.6078435318937748,Control,bridges
189,A,192,89,2,DG,EC,-0.5379644546740624,Control,deserts
198,A,201,89,2,DG,EC,0.1837955599809825,Control,bridges
212,A,215,89,2,DG,EC,1.0879815793020031,Control,beaches
219,A,222,89,2,DG,EC,-1.5006396639655135,Control,bridges
235,A,238,89,2,DG,EC,0.6479945165282519,Control,bridges
7,A,10,89,3,DG,EC,0.0905265572824099,Control,beaches
28,A,31,89,3,DG,EC,0.0734276623581073,Control,bridges
35,A,38,89,3,DG,EC,0.004421895221051,Control,bridges
45,A,48,89,3,DG,EC,-0.8218727570494475,Control,beaches
53,A,56,89,3,DG,EC,-0.056059878660179,Control,beaches
65,A,68,89,3,DG,EC,-0.3047438899710752,Control,bridges
79,A,82,89,3,DG,EC,0.2389117202210928,Control,bridges
87,A,90,89,3,DG,EC,1.586978818361778,Control,deserts
111,A,114,89,3,DG,EC,0.8870499600178627,Control,beaches
124,A,127,89,3,DG,EC,0.7338434675171651,Control,bridges
128,A,131,89,3,DG,EC,0.7579532167743108,Control,deserts
139,A,142,89,3,DG,EC,0.0319221251757241,Control,beaches
145,A,148,89,3,DG,EC,0.7463431127235222,Control,deserts
159,A,162,89,3,DG,EC,-0.7577584311019819,Control,deserts
167,A,170,89,3,DG,EC,-0.7181393380989631,Control,beaches
173,A,176,89,3,DG,EC,-0.464171433111203,Control,bridges
183,A,186,89,3,DG,EC,-0.0426494168532127,Control,deserts
193,A,196,89,3,DG,EC,0.1593854574289176,Control,bridges
208,A,211,89,3,DG,EC,0.7489879456268925,Control,beaches
220,A,223,89,3,DG,EC,3.4795118187347165,Control,deserts
229,A,232,89,3,DG,EC,1.1174310341786442,Control,deserts
8,A,11,89,4,DG,EC,-0.0115972502850504,Control,bridges
14,A,17,89,4,DG,EC,0.8180819332140115,Control,beaches
37,A,40,89,4,DG,EC,-0.0021703592287413,Control,bridges
42,A,45,89,4,DG,EC,3.281373102439584,Control,deserts
62,A,65,89,4,DG,EC,0.7313710766880995,Control,beaches
75,A,78,89,4,DG,EC,-0.0558709698738443,Control,bridges
81,A,84,89,4,DG,EC,-0.1070118793120157,Control,deserts
90,A,93,89,4,DG,EC,-1.87998657278489,Control,beaches
94,A,97,89,4,DG,EC,-0.927677988450494,Control,bridges
107,A,110,89,4,DG,EC,1.2938209244801684,Control,bridges
120,A,123,89,4,DG,EC,-0.5070360108318414,Control,beaches
136,A,139,89,4,DG,EC,0.4849713155602282,Control,deserts
145,A,148,89,4,DG,EC,1.3603231487978902,Control,deserts
164,A,167,89,4,DG,EC,-0.1356458801911746,Control,deserts
183,A,186,89,4,DG,EC,-0.7379528903723036,Control,beaches
190,A,193,89,4,DG,EC,0.93980174726787,Control,bridges
202,A,205,89,4,DG,EC,3.153584881973916,Control,deserts
209,A,212,89,4,DG,EC,0.0345471573406131,Control,beaches
214,A,217,89,4,DG,EC,-0.0097269220293192,Control,deserts
230,A,233,89,4,DG,EC,1.2084611032569668,Control,beaches
237,A,240,89,4,DG,EC,-0.0112217708140082,Control,bridges
5,A,8,90,2,DG,EC,-1.6174393876902198,Stress,mountains
35,A,38,90,2,DG,EC,0.7637950049080213,Stress,beaches
47,A,50,90,2,DG,EC,-0.1803673921811497,Stress,mountains
57,A,60,90,2,DG,EC,1.2486693172958436,Stress,beaches
64,A,67,90,2,DG,EC,1.6356296555956182,Stress,mountains
82,A,85,90,2,DG,EC,-0.2518880119280118,Stress,beaches
90,A,93,90,2,DG,EC,-0.618553748029485,Stress,canyons
102,A,105,90,2,DG,EC,1.150891126030895,Stress,canyons
113,A,116,90,2,DG,EC,-0.9427731684092896,Stress,beaches
120,A,123,90,2,DG,EC,0.2410175519664235,Stress,beaches
130,A,133,90,2,DG,EC,0.026585797252028,Stress,canyons
149,A,152,90,2,DG,EC,1.4342219555985742,Stress,mountains
158,A,161,90,2,DG,EC,0.2502287347983911,Stress,beaches
163,A,166,90,2,DG,EC,-1.8526720310732565,Stress,canyons
174,A,177,90,2,DG,EC,-0.2387220430553374,Stress,canyons
180,A,183,90,2,DG,EC,0.9227300253303584,Stress,mountains
198,A,201,90,2,DG,EC,1.2376373684992552,Stress,canyons
210,A,213,90,2,DG,EC,-1.2603885437593785,Stress,mountains
226,A,229,90,2,DG,EC,-0.1164323661795016,Stress,beaches
231,A,234,90,2,DG,EC,-0.5470967757490004,Stress,canyons
236,A,239,90,2,DG,EC,0.6052641842884378,Stress,mountains
11,A,14,90,3,DG,EC,0.6612381308044786,Stress,canyons
22,A,25,90,3,DG,EC,1.1845540089599649,Stress,mountains
29,A,32,90,3,DG,EC,0.2476033124780553,Stress,mountains
38,A,41,90,3,DG,EC,1.8827059234407968,Stress,canyons
48,A,51,90,3,DG,EC,0.5352256210195491,Stress,canyons
59,A,62,90,3,DG,EC,-0.5513211911290435,Stress,beaches
64,A,67,90,3,DG,EC,0.4250574510082914,Stress,mountains
73,A,76,90,3,DG,EC,0.5341296013344001,Stress,beaches
87,A,90,90,3,DG,EC,-0.0825942085140149,Stress,canyons
105,A,108,90,3,DG,EC,0.6582582405643911,Stress,canyons
110,A,113,90,3,DG,EC,0.4065336836254785,Stress,beaches
129,A,132,90,3,DG,EC,-1.0541763496280112,Stress,mountains
146,A,149,90,3,DG,EC,0.1261906342629382,Stress,canyons
156,A,159,90,3,DG,EC,5.483551053472258,Stress,beaches
172,A,175,90,3,DG,EC,-0.0075370389250905,Stress,mountains
198,A,201,90,3,DG,EC,1.601080569264106,Stress,beaches
209,A,212,90,3,DG,EC,2.636184823613955,Stress,beaches
215,A,218,90,3,DG,EC,1.728320737935295,Stress,mountains
223,A,226,90,3,DG,EC,-0.1584940109348106,Stress,mountains
227,A,230,90,3,DG,EC,2.606199050408057,Stress,canyons
234,A,237,90,3,DG,EC,-0.638215914427722,Stress,beaches
11,A,14,90,4,DG,EC,2.88779560427029,Stress,mountains
53,A,56,90,4,DG,EC,0.2979705962485154,Stress,beaches
63,A,66,90,4,DG,EC,0.6564790568581365,Stress,canyons
70,A,73,90,4,DG,EC,-0.0174945006505062,Stress,canyons
79,A,82,90,4,DG,EC,0.5291672325790076,Stress,beaches
86,A,89,90,4,DG,EC,1.6961504561171492,Stress,mountains
91,A,94,90,4,DG,EC,-0.117299376828316,Stress,beaches
96,A,99,90,4,DG,EC,-0.1972258585941665,Stress,canyons
108,A,111,90,4,DG,EC,0.8779204212842928,Stress,canyons
114,A,117,90,4,DG,EC,4.282573476609128,Stress,mountains
129,A,132,90,4,DG,EC,1.0061510391779245,Stress,beaches
140,A,143,90,4,DG,EC,-0.0808906454447443,Stress,mountains
151,A,154,90,4,DG,EC,0.1553304649091355,Stress,mountains
169,A,172,90,4,DG,EC,-0.1244342117449487,Stress,mountains
178,A,181,90,4,DG,EC,-0.705825801169837,Stress,beaches
195,A,198,90,4,DG,EC,-0.9256064245697576,Stress,canyons
205,A,208,90,4,DG,EC,0.0016587388178125,Stress,beaches
210,A,213,90,4,DG,EC,0.0439447970477033,Stress,canyons
217,A,220,90,4,DG,EC,-0.0002724045167433,Stress,canyons
226,A,229,90,4,DG,EC,-0.7381539954012295,Stress,mountains
230,A,233,90,4,DG,EC,-0.5587727059263103,Stress,beaches
12,A,15,91,2,DG,EC,0.065851589098766,Control,lakes
21,A,24,91,2,DG,EC,0.072634227429662,Control,marshes
32,A,35,91,2,DG,EC,0.1458107403265135,Control,marshes
52,A,55,91,2,DG,EC,-0.2837136907593365,Control,bridges
65,A,68,91,2,DG,EC,-0.411283519238554,Control,bridges
70,A,73,91,2,DG,EC,0.3210670713262808,Control,lakes
87,A,90,91,2,DG,EC,2.371231802969756e-06,Control,bridges
98,A,101,91,2,DG,EC,2.670165927533823,Control,lakes
106,A,109,91,2,DG,EC,-0.1400516319873318,Control,bridges
121,A,124,91,2,DG,EC,0.220832291738218,Control,lakes
129,A,132,91,2,DG,EC,0.3845130036313104,Control,bridges
144,A,147,91,2,DG,EC,1.0239558108911344,Control,lakes
153,A,156,91,2,DG,EC,4.200349982139061,Control,bridges
158,A,161,91,2,DG,EC,1.897925808553923,Control,marshes
171,A,174,91,2,DG,EC,0.0099942234776602,Control,marshes
179,A,182,91,2,DG,EC,0.8952859729949529,Control,marshes
194,A,197,91,2,DG,EC,-1.4685288496833516e-05,Control,bridges
198,A,201,91,2,DG,EC,-3.246890058205302,Control,lakes
220,A,223,91,2,DG,EC,-0.0058503897124409,Control,lakes
225,A,228,91,2,DG,EC,0.7205961419788552,Control,marshes
233,A,236,91,2,DG,EC,-1.106788205257736,Control,marshes
5,A,8,91,3,DG,EC,0.7290908647280342,Control,lakes
23,A,26,91,3,DG,EC,-0.740397722108023,Control,bridges
32,A,35,91,3,DG,EC,0.4413486958012844,Control,lakes
48,A,51,91,3,DG,EC,-0.2912739491941234,Control,lakes
58,A,61,91,3,DG,EC,0.1194738136624353,Control,bridges
72,A,75,91,3,DG,EC,0.0022630820787497,Control,lakes
96,A,99,91,3,DG,EC,0.0119917377469931,Control,marshes
102,A,105,91,3,DG,EC,-0.0360828447436629,Control,lakes
109,A,112,91,3,DG,EC,-0.2631448977926643,Control,marshes
114,A,117,91,3,DG,EC,-0.127818624169085,Control,bridges
128,A,131,91,3,DG,EC,0.021439257088157,Control,bridges
143,A,146,91,3,DG,EC,0.2170908182211632,Control,lakes
160,A,163,91,3,DG,EC,1.2476121455180968,Control,marshes
166,A,169,91,3,DG,EC,-0.2661420699844092,Control,lakes
172,A,175,91,3,DG,EC,0.4832688191877923,Control,marshes
181,A,184,91,3,DG,EC,-0.3535692696093104,Control,bridges
200,A,203,91,3,DG,EC,0.4193604888258727,Control,bridges
207,A,210,91,3,DG,EC,0.5705495020028984,Control,marshes
215,A,218,91,3,DG,EC,-0.0682716748727674,Control,bridges
225,A,228,91,3,DG,EC,-0.0128465682059603,Control,marshes
238,A,241,91,3,DG,EC,-0.0983859585422079,Control,marshes
5,A,8,91,4,DG,EC,0.3808071923465536,Control,bridges
13,A,16,91,4,DG,EC,0.0941708800776972,Control,bridges
25,A,28,91,4,DG,EC,0.0234032203509851,Control,lakes
32,A,35,91,4,DG,EC,1.424570455984861,Control,marshes
48,A,51,91,4,DG,EC,-1.4942723495895882,Control,bridges
54,A,57,91,4,DG,EC,-0.0006545903768929,Control,lakes
64,A,67,91,4,DG,EC,-0.9192448121968088,Control,marshes
74,A,77,91,4,DG,EC,0.3469284743425768,Control,lakes
93,A,96,91,4,DG,EC,-1.0433152962180263,Control,marshes
106,A,109,91,4,DG,EC,-0.5290673669850681,Control,bridges
115,A,118,91,4,DG,EC,-0.045656751745132,Control,lakes
127,A,130,91,4,DG,EC,2.474552215137595,Control,bridges
133,A,136,91,4,DG,EC,-0.0011125480834462,Control,lakes
137,A,140,91,4,DG,EC,0.1011164956685733,Control,marshes
151,A,154,91,4,DG,EC,0.1685501455640324,Control,bridges
156,A,159,91,4,DG,EC,-0.127344697166472,Control,marshes
163,A,166,91,4,DG,EC,-0.1010252243893544,Control,lakes
189,A,192,91,4,DG,EC,-0.7345826907845978,Control,marshes
203,A,206,91,4,DG,EC,0.0033309222859159,Control,lakes
226,A,229,91,4,DG,EC,0.3093775353824869,Control,marshes
233,A,236,91,4,DG,EC,0.6714126169765526,Control,bridges
24,A,27,92,2,DG,EC,0.6813458528286271,Stress,lakes
33,A,36,92,2,DG,EC,-1.3168257615052443,Stress,beaches
49,A,52,92,2,DG,EC,-0.0036891371535774,Stress,beaches
61,A,64,92,2,DG,EC,-0.0879624825964316,Stress,fields
66,A,69,92,2,DG,EC,-0.0185961991489356,Stress,lakes
79,A,82,92,2,DG,EC,0.2416734414953774,Stress,beaches
98,A,101,92,2,DG,EC,0.1721484074675726,Stress,fields
109,A,112,92,2,DG,EC,2.652204526642883,Stress,fields
118,A,121,92,2,DG,EC,1.271178421763844,Stress,fields
129,A,132,92,2,DG,EC,-0.687308409768693,Stress,lakes
133,A,136,92,2,DG,EC,0.0481991305149681,Stress,beaches
140,A,143,92,2,DG,EC,-0.047764977381599,Stress,fields
159,A,162,92,2,DG,EC,-0.0285523999541922,Stress,beaches
170,A,173,92,2,DG,EC,0.2706032711382197,Stress,lakes
178,A,181,92,2,DG,EC,0.0978864226712288,Stress,fields
186,A,189,92,2,DG,EC,0.1026022511668829,Stress,lakes
203,A,206,92,2,DG,EC,-0.08986228412955,Stress,lakes
208,A,211,92,2,DG,EC,-0.0256094106929171,Stress,fields
212,A,215,92,2,DG,EC,0.2249321053505594,Stress,lakes
224,A,227,92,2,DG,EC,-1.5618145641849106,Stress,beaches
5,A,8,92,3,DG,EC,-0.98846474454292,Stress,beaches
16,A,19,92,3,DG,EC,3.65171887287324,Stress,fields
25,A,28,92,3,DG,EC,-0.1952615852598066,Stress,lakes
32,A,35,92,3,DG,EC,0.2369444159265967,Stress,fields
41,A,44,92,3,DG,EC,0.4443883493281026,Stress,fields
59,A,62,92,3,DG,EC,0.7984322549369924,Stress,beaches
69,A,72,92,3,DG,EC,0.0229005474650906,Stress,lakes
80,A,83,92,3,DG,EC,-0.0115504486438189,Stress,beaches
97,A,100,92,3,DG,EC,-0.0065107896721787,Stress,fields
112,A,115,92,3,DG,EC,2.7659217386962607,Stress,lakes
118,A,121,92,3,DG,EC,-0.2964033716341623,Stress,fields
130,A,133,92,3,DG,EC,0.0125846524616462,Stress,lakes
145,A,148,92,3,DG,EC,-1.2657255343160598,Stress,lakes
150,A,153,92,3,DG,EC,0.058396509986998,Stress,beaches
165,A,168,92,3,DG,EC,0.0020694485315147,Stress,fields
171,A,174,92,3,DG,EC,0.1678728890222351,Stress,beaches
187,A,190,92,3,DG,EC,0.1150307062243723,Stress,lakes
209,A,212,92,3,DG,EC,0.5504866274011866,Stress,beaches
222,A,225,92,3,DG,EC,-0.2126321976091847,Stress,fields
236,A,239,92,3,DG,EC,0.0637598705081136,Stress,beaches
14,A,17,92,4,DG,EC,0.3626339226045305,Stress,lakes
23,A,26,92,4,DG,EC,-0.070119628400904,Stress,beaches
36,A,39,92,4,DG,EC,2.8347529941692367,Stress,fields
46,A,49,92,4,DG,EC,0.9962485151954552,Stress,fields
56,A,59,92,4,DG,EC,0.1084540847577718,Stress,fields
68,A,71,92,4,DG,EC,0.5643022422731393,Stress,lakes
78,A,81,92,4,DG,EC,-0.1071783635456117,Stress,beaches
90,A,93,92,4,DG,EC,0.0039955562733512,Stress,lakes
103,A,106,92,4,DG,EC,-0.2754096362207338,Stress,lakes
110,A,113,92,4,DG,EC,-0.7074720293132648,Stress,beaches
122,A,125,92,4,DG,EC,0.1855494184544468,Stress,lakes
141,A,144,92,4,DG,EC,0.0046139508444454,Stress,beaches
148,A,151,92,4,DG,EC,0.2123070002121984,Stress,lakes
182,A,185,92,4,DG,EC,0.2079539469865778,Stress,fields
207,A,210,92,4,DG,EC,0.9547059807663102,Stress,fields
214,A,217,92,4,DG,EC,1.4762491041015462,Stress,beaches
225,A,228,92,4,DG,EC,-1.628799784200767,Stress,fields
229,A,232,92,4,DG,EC,-0.0786440868978478,Stress,beaches
236,A,239,92,4,DG,EC,0.2280737000859353,Stress,fields
15,A,18,93,2,DG,EC,1.3403958268095184,Control,lighthouses
23,A,26,93,2,DG,EC,0.0968545732246193,Control,waterfalls
31,A,34,93,2,DG,EC,2.4280383919137827,Control,parks
37,A,40,93,2,DG,EC,-0.0450461202897854,Control,lighthouses
48,A,51,93,2,DG,EC,0.3098172245221943,Control,waterfalls
58,A,61,93,2,DG,EC,0.4302775473535659,Control,lighthouses
69,A,72,93,2,DG,EC,-0.4216928882249282,Control,lighthouses
77,A,80,93,2,DG,EC,-3.4963729840557707,Control,parks
84,A,87,93,2,DG,EC,0.1429509101065566,Control,waterfalls
108,A,111,93,2,DG,EC,0.0363321368778561,Control,waterfalls
131,A,134,93,2,DG,EC,-0.0267528566812244,Control,parks
140,A,143,93,2,DG,EC,2.7698966409906527,Control,parks
149,A,152,93,2,DG,EC,-0.8358894323566998,Control,lighthouses
160,A,163,93,2,DG,EC,0.8433402283523304,Control,parks
166,A,169,93,2,DG,EC,-0.0018211278118657,Control,lighthouses
180,A,183,93,2,DG,EC,1.3429989369617226,Control,waterfalls
191,A,194,93,2,DG,EC,0.0701556951919308,Control,lighthouses
203,A,206,93,2,DG,EC,-0.1113961406815632,Control,parks
223,A,226,93,2,DG,EC,0.4975235528987173,Control,waterfalls
230,A,233,93,2,DG,EC,0.0681040077616873,Control,parks
19,A,22,93,3,DG,EC,0.1169101726174051,Control,waterfalls
24,A,27,93,3,DG,EC,0.0006272059956851,Control,parks
33,A,36,93,3,DG,EC,1.3766541976743258,Control,parks
41,A,44,93,3,DG,EC,-0.1536566210502618,Control,waterfalls
49,A,52,93,3,DG,EC,0.0184415818287941,Control,parks
54,A,57,93,3,DG,EC,-0.7640641668977122,Control,lighthouses
76,A,79,93,3,DG,EC,-0.2930550692187251,Control,waterfalls
84,A,87,93,3,DG,EC,-0.0996687849416614,Control,parks
92,A,95,93,3,DG,EC,-0.3679767067384072,Control,waterfalls
99,A,102,93,3,DG,EC,-1.6151984154388044,Control,lighthouses
121,A,124,93,3,DG,EC,0.7536260886619347,Control,waterfalls
135,A,138,93,3,DG,EC,3.669907086754159e-05,Control,lighthouses
145,A,148,93,3,DG,EC,-0.1514316416735523,Control,lighthouses
150,A,153,93,3,DG,EC,0.9981633231655846,Control,parks
166,A,169,93,3,DG,EC,1.8653525559311823,Control,lighthouses
174,A,177,93,3,DG,EC,-0.9575467809915892,Control,lighthouses
185,A,188,93,3,DG,EC,-7.70015504103946e-05,Control,parks
