onsetTR,cond,shiftedTR,subid,run,roi1,roi2,ets,group,category
146,A,149,64,3,CA1,EC,-0.2435253567279635,Control,mountains
151,A,154,64,3,CA1,EC,0.5235588082167044,Control,fields
158,A,161,64,3,CA1,EC,0.4149841899290046,Control,mountains
165,A,168,64,3,CA1,EC,1.9120979007694048,Control,fields
173,A,176,64,3,CA1,EC,1.2908152706690614,Control,parks
187,A,190,64,3,CA1,EC,-0.0704486045555391,Control,fields
199,A,202,64,3,CA1,EC,1.092179921598568,Control,fields
206,A,209,64,3,CA1,EC,0.6215821640189035,Control,parks
219,A,222,64,3,CA1,EC,2.5698930831820603,Control,mountains
235,A,238,64,3,CA1,EC,0.3488038815260358,Control,parks
7,A,10,64,4,CA1,EC,2.142785907520372,Control,mountains
26,A,29,64,4,CA1,EC,0.3975872503125056,Control,fields
32,A,35,64,4,CA1,EC,0.1830234739653442,Control,parks
46,A,49,64,4,CA1,EC,-0.1404943663778468,Control,fields
53,A,56,64,4,CA1,EC,-0.3075767466353076,Control,mountains
67,A,70,64,4,CA1,EC,0.0787313906588738,Control,parks
74,A,77,64,4,CA1,EC,0.2207205499976484,Control,fields
88,A,91,64,4,CA1,EC,-0.3296025634162537,Control,fields
96,A,99,64,4,CA1,EC,-1.1289581946728282,Control,parks
102,A,105,64,4,CA1,EC,3.351999936006556,Control,mountains
119,A,122,64,4,CA1,EC,1.0502489131991442,Control,mountains
131,A,134,64,4,CA1,EC,1.742771966914196,Control,mountains
139,A,142,64,4,CA1,EC,0.063621928574668,Control,fields
154,A,157,64,4,CA1,EC,1.615895903646456,Control,fields
160,A,163,64,4,CA1,EC,0.7801473714879851,Control,parks
183,A,186,64,4,CA1,EC,-0.3554765839435532,Control,parks
196,A,199,64,4,CA1,EC,0.0777442832716652,Control,mountains
202,A,205,64,4,CA1,EC,0.1441575719163084,Control,parks
211,A,214,64,4,CA1,EC,-0.6328470889971005,Control,mountains
221,A,224,64,4,CA1,EC,0.7697016910791281,Control,parks
230,A,233,64,4,CA1,EC,0.1281426025948223,Control,fields
5,A,8,65,2,CA1,EC,-0.8960757465913561,Stress,canyons
12,A,15,65,2,CA1,EC,-0.5179995045983657,Stress,bridges
17,A,20,65,2,CA1,EC,-0.7167605034987475,Stress,deserts
30,A,33,65,2,CA1,EC,0.1411876444038151,Stress,canyons
35,A,38,65,2,CA1,EC,0.4367456153821665,Stress,deserts
43,A,46,65,2,CA1,EC,-0.1921496876826764,Stress,bridges
61,A,64,65,2,CA1,EC,-0.174893475267044,Stress,bridges
80,A,83,65,2,CA1,EC,-0.9740361990046512,Stress,bridges
89,A,92,65,2,CA1,EC,-0.2452339629385975,Stress,canyons
100,A,103,65,2,CA1,EC,0.4164516614538452,Stress,bridges
110,A,113,65,2,CA1,EC,-2.198903450964891,Stress,canyons
120,A,123,65,2,CA1,EC,0.9431470282322972,Stress,deserts
134,A,137,65,2,CA1,EC,0.0293583245700266,Stress,bridges
144,A,147,65,2,CA1,EC,-1.1424757446423286,Stress,deserts
149,A,152,65,2,CA1,EC,0.0129230517929739,Stress,bridges
169,A,172,65,2,CA1,EC,0.3871157973640276,Stress,canyons
179,A,182,65,2,CA1,EC,0.0010551662999301,Stress,deserts
191,A,194,65,2,CA1,EC,1.4250992087661276,Stress,deserts
211,A,214,65,2,CA1,EC,-0.4484044374010804,Stress,canyons
225,A,228,65,2,CA1,EC,-0.0461024151977703,Stress,deserts
230,A,233,65,2,CA1,EC,-0.595988363513536,Stress,canyons
10,A,13,65,3,CA1,EC,-0.0207379044834916,Stress,bridges
20,A,23,65,3,CA1,EC,-0.0290765292096751,Stress,bridges
30,A,33,65,3,CA1,EC,0.2291774400316538,Stress,canyons
36,A,39,65,3,CA1,EC,0.3373865276627733,Stress,deserts
41,A,44,65,3,CA1,EC,-1.0931330233223933,Stress,canyons
49,A,52,65,3,CA1,EC,0.1620241615438517,Stress,deserts
54,A,57,65,3,CA1,EC,0.0274714871169636,Stress,canyons
62,A,65,65,3,CA1,EC,-0.2210229565279557,Stress,canyons
67,A,70,65,3,CA1,EC,-0.6875112456399903,Stress,deserts
73,A,76,65,3,CA1,EC,-0.231855912672061,Stress,bridges
81,A,84,65,3,CA1,EC,-0.183616267365329,Stress,deserts
105,A,108,65,3,CA1,EC,-0.1183552516739259,Stress,canyons
118,A,121,65,3,CA1,EC,-0.3876487703213265,Stress,canyons
131,A,134,65,3,CA1,EC,-0.0034441460251011,Stress,canyons
139,A,142,65,3,CA1,EC,-0.3301448869958232,Stress,deserts
147,A,150,65,3,CA1,EC,0.0203662898866437,Stress,bridges
162,A,165,65,3,CA1,EC,0.0063826106687423,Stress,bridges
171,A,174,65,3,CA1,EC,1.065880376412891,Stress,bridges
181,A,184,65,3,CA1,EC,-0.0815676965137978,Stress,deserts
216,A,219,65,3,CA1,EC,0.2301459487581246,Stress,bridges
225,A,228,65,3,CA1,EC,0.0448960470659506,Stress,deserts
14,A,17,65,4,CA1,EC,0.1576084443954526,Stress,canyons
25,A,28,65,4,CA1,EC,-0.2741266569853487,Stress,deserts
41,A,44,65,4,CA1,EC,-0.0130106754126794,Stress,bridges
55,A,58,65,4,CA1,EC,-0.0296327037184532,Stress,deserts
66,A,69,65,4,CA1,EC,-0.950520327202849,Stress,deserts
74,A,77,65,4,CA1,EC,0.1961113826167551,Stress,bridges
81,A,84,65,4,CA1,EC,-0.4611224104341366,Stress,bridges
95,A,98,65,4,CA1,EC,-0.001836195342408,Stress,canyons
99,A,102,65,4,CA1,EC,1.006603645454232,Stress,deserts
110,A,113,65,4,CA1,EC,-0.7686376363184669,Stress,bridges
116,A,119,65,4,CA1,EC,-0.5659842926706208,Stress,deserts
129,A,132,65,4,CA1,EC,2.967154982856977,Stress,deserts
139,A,142,65,4,CA1,EC,0.0231805792476886,Stress,canyons
146,A,149,65,4,CA1,EC,1.9295385262636164,Stress,canyons
182,A,185,65,4,CA1,EC,-0.0667510143203068,Stress,canyons
194,A,197,65,4,CA1,EC,-0.3609911478177234,Stress,bridges
201,A,204,65,4,CA1,EC,-0.5345807355827872,Stress,deserts
207,A,210,65,4,CA1,EC,0.3494490350133436,Stress,bridges
216,A,219,65,4,CA1,EC,-0.002241339390812,Stress,canyons
221,A,224,65,4,CA1,EC,-0.2751467689344027,Stress,bridges
232,A,235,65,4,CA1,EC,-0.0753793316569816,Stress,canyons
17,A,20,66,2,CA1,EC,0.3468872351924962,Stress,lakes
34,A,37,66,2,CA1,EC,0.5236656248634833,Stress,forests
43,A,46,66,2,CA1,EC,-0.1236084400875568,Stress,forests
49,A,52,66,2,CA1,EC,0.0227372506858002,Stress,lakes
56,A,59,66,2,CA1,EC,-0.2124342424221317,Stress,bridges
74,A,77,66,2,CA1,EC,0.10595141933826,Stress,forests
82,A,85,66,2,CA1,EC,0.1257644945729913,Stress,forests
90,A,93,66,2,CA1,EC,0.6615870435103618,Stress,lakes
103,A,106,66,2,CA1,EC,2.774776332574044,Stress,bridges
113,A,116,66,2,CA1,EC,0.4058637648239697,Stress,lakes
117,A,120,66,2,CA1,EC,-0.8220581252173438,Stress,bridges
124,A,127,66,2,CA1,EC,-0.3133211118107558,Stress,lakes
136,A,139,66,2,CA1,EC,-0.062008185042494,Stress,bridges
148,A,151,66,2,CA1,EC,0.0205102427595044,Stress,lakes
154,A,157,66,2,CA1,EC,-0.0162511941652604,Stress,bridges
162,A,165,66,2,CA1,EC,-0.4009475608957745,Stress,forests
176,A,179,66,2,CA1,EC,-0.7113149730649143,Stress,forests
189,A,192,66,2,CA1,EC,0.1620317954763747,Stress,bridges
199,A,202,66,2,CA1,EC,-0.897874538901543,Stress,bridges
210,A,213,66,2,CA1,EC,1.768424658439623,Stress,forests
217,A,220,66,2,CA1,EC,-0.8184523305141618,Stress,lakes
9,A,12,66,3,CA1,EC,-0.1262097070575801,Stress,forests
16,A,19,66,3,CA1,EC,0.3124713646470869,Stress,lakes
28,A,31,66,3,CA1,EC,0.1221552874018937,Stress,forests
43,A,46,66,3,CA1,EC,0.9426587827144424,Stress,bridges
52,A,55,66,3,CA1,EC,-0.0102098003115618,Stress,lakes
64,A,67,66,3,CA1,EC,0.5042268194611326,Stress,lakes
69,A,72,66,3,CA1,EC,-0.8869688221299797,Stress,bridges
93,A,96,66,3,CA1,EC,0.1159085285040878,Stress,lakes
99,A,102,66,3,CA1,EC,0.2972045855367397,Stress,bridges
105,A,108,66,3,CA1,EC,0.0661157162662829,Stress,forests
113,A,116,66,3,CA1,EC,-0.3782876526858577,Stress,bridges
129,A,132,66,3,CA1,EC,-0.0677953376423093,Stress,forests
137,A,140,66,3,CA1,EC,0.1241021899899383,Stress,bridges
144,A,147,66,3,CA1,EC,0.3245381039593317,Stress,lakes
150,A,153,66,3,CA1,EC,1.2206201519184694,Stress,forests
176,A,179,66,3,CA1,EC,-0.223392842721738,Stress,lakes
189,A,192,66,3,CA1,EC,-0.684591066709293,Stress,forests
196,A,199,66,3,CA1,EC,0.7375348388567106,Stress,forests
203,A,206,66,3,CA1,EC,0.3466316287290109,Stress,lakes
225,A,228,66,3,CA1,EC,0.0906349468460867,Stress,bridges
233,A,236,66,3,CA1,EC,-0.0314382377840433,Stress,bridges
5,A,8,66,4,CA1,EC,-1.5564582560181122,Stress,lakes
40,A,43,66,4,CA1,EC,0.6434184947540988,Stress,lakes
47,A,50,66,4,CA1,EC,-1.2993256597935956,Stress,bridges
58,A,61,66,4,CA1,EC,0.2966578959180159,Stress,lakes
64,A,67,66,4,CA1,EC,-1.4583085582111712,Stress,forests
69,A,72,66,4,CA1,EC,0.0620706535486618,Stress,lakes
74,A,77,66,4,CA1,EC,-1.7989805204390907,Stress,bridges
103,A,106,66,4,CA1,EC,-0.2631678524522637,Stress,bridges
118,A,121,66,4,CA1,EC,0.0794654255697095,Stress,bridges
131,A,134,66,4,CA1,EC,-0.5226621290118525,Stress,bridges
138,A,141,66,4,CA1,EC,-1.807773519204296,Stress,forests
154,A,157,66,4,CA1,EC,1.0286418153543342,Stress,bridges
162,A,165,66,4,CA1,EC,-0.0766225381819259,Stress,lakes
168,A,171,66,4,CA1,EC,-0.8513176913080257,Stress,forests
181,A,184,66,4,CA1,EC,0.3604816932396524,Stress,lakes
191,A,194,66,4,CA1,EC,0.0056043038541549,Stress,forests
198,A,201,66,4,CA1,EC,-0.7696626889101408,Stress,bridges
203,A,206,66,4,CA1,EC,-1.3594383819187583,Stress,forests
214,A,217,66,4,CA1,EC,-0.0944512386690663,Stress,forests
218,A,221,66,4,CA1,EC,0.9715442853146016,Stress,lakes
230,A,233,66,4,CA1,EC,-0.3714887642444947,Stress,forests
5,A,8,68,2,CA1,EC,-0.5197764561755183,Stress,lighthouses
10,A,13,68,2,CA1,EC,0.0092148081872906,Stress,marshes
30,A,33,68,2,CA1,EC,-0.700531073852975,Stress,lighthouses
38,A,41,68,2,CA1,EC,0.0376910990285697,Stress,waterfalls
55,A,58,68,2,CA1,EC,1.699338807890969,Stress,marshes
60,A,63,68,2,CA1,EC,0.0915996612949038,Stress,waterfalls
72,A,75,68,2,CA1,EC,-0.1718604789603607,Stress,lighthouses
78,A,81,68,2,CA1,EC,2.317896459235377,Stress,waterfalls
92,A,95,68,2,CA1,EC,0.6751727026529287,Stress,lighthouses
98,A,101,68,2,CA1,EC,0.2870494496096168,Stress,waterfalls
114,A,117,68,2,CA1,EC,-0.0878292922876637,Stress,marshes
122,A,125,68,2,CA1,EC,-0.2125842086983222,Stress,waterfalls
128,A,131,68,2,CA1,EC,0.1044396016502759,Stress,lighthouses
151,A,154,68,2,CA1,EC,0.6357836493942122,Stress,lighthouses
167,A,170,68,2,CA1,EC,0.0324427907539659,Stress,marshes
176,A,179,68,2,CA1,EC,-0.0005004851535765,Stress,marshes
192,A,195,68,2,CA1,EC,-0.6201169834114746,Stress,waterfalls
206,A,209,68,2,CA1,EC,-0.0035005631180549,Stress,marshes
212,A,215,68,2,CA1,EC,-1.9179385570950729,Stress,waterfalls
225,A,228,68,2,CA1,EC,0.2228347586399549,Stress,marshes
235,A,238,68,2,CA1,EC,0.2325319535700033,Stress,lighthouses
9,A,12,68,3,CA1,EC,-0.1039590499094162,Stress,lighthouses
21,A,24,68,3,CA1,EC,0.0143827213543258,Stress,lighthouses
30,A,33,68,3,CA1,EC,0.3435656274806535,Stress,waterfalls
45,A,48,68,3,CA1,EC,1.4129150248259286,Stress,marshes
64,A,67,68,3,CA1,EC,1.439741050522228,Stress,lighthouses
86,A,89,68,3,CA1,EC,-0.4343360458909237,Stress,waterfalls
96,A,99,68,3,CA1,EC,0.5675201778383514,Stress,marshes
106,A,109,68,3,CA1,EC,0.7432322072733704,Stress,marshes
130,A,133,68,3,CA1,EC,1.156286153423455,Stress,marshes
149,A,152,68,3,CA1,EC,-0.0265545554020059,Stress,waterfalls
165,A,168,68,3,CA1,EC,0.7855932749391243,Stress,waterfalls
174,A,177,68,3,CA1,EC,-0.0402615502757289,Stress,marshes
182,A,185,68,3,CA1,EC,0.6391406144307682,Stress,lighthouses
187,A,190,68,3,CA1,EC,0.2637344266224153,Stress,marshes
193,A,196,68,3,CA1,EC,0.2489866028740664,Stress,waterfalls
199,A,202,68,3,CA1,EC,-0.9513193818725318,Stress,lighthouses
204,A,207,68,3,CA1,EC,-0.4747665616919433,Stress,waterfalls
210,A,213,68,3,CA1,EC,-1.170509908515838,Stress,lighthouses
223,A,226,68,3,CA1,EC,-0.7600563224856253,Stress,lighthouses
234,A,237,68,3,CA1,EC,0.1088871170827395,Stress,waterfalls
16,A,19,68,4,CA1,EC,0.3806255599084345,Stress,waterfalls
31,A,34,68,4,CA1,EC,2.305490336417823,Stress,lighthouses
41,A,44,68,4,CA1,EC,-0.4386916693220627,Stress,waterfalls
53,A,56,68,4,CA1,EC,2.837519217376818,Stress,waterfalls
60,A,63,68,4,CA1,EC,1.0947084528300022,Stress,marshes
68,A,71,68,4,CA1,EC,0.042395064829597,Stress,lighthouses
78,A,81,68,4,CA1,EC,0.3984995170534294,Stress,waterfalls
88,A,91,68,4,CA1,EC,2.052440693713503,Stress,lighthouses
97,A,100,68,4,CA1,EC,0.4322281348117467,Stress,lighthouses
103,A,106,68,4,CA1,EC,0.2523654726300388,Stress,waterfalls
109,A,112,68,4,CA1,EC,-2.1790255598257025,Stress,marshes
118,A,121,68,4,CA1,EC,0.3098911576543761,Stress,marshes
131,A,134,68,4,CA1,EC,-0.624946738093205,Stress,marshes
138,A,141,68,4,CA1,EC,0.0020349644925722,Stress,lighthouses
153,A,156,68,4,CA1,EC,-0.0045549967833801,Stress,marshes
161,A,164,68,4,CA1,EC,-0.2092870723523492,Stress,marshes
196,A,199,68,4,CA1,EC,0.1731197461199649,Stress,waterfalls
227,A,230,68,4,CA1,EC,0.0484766207743732,Stress,marshes
234,A,237,68,4,CA1,EC,-0.8142952719102576,Stress,waterfalls
8,A,11,69,2,CA1,EC,0.0485997527307405,Control,fields
15,A,18,69,2,CA1,EC,-0.0665134761353437,Control,waterfalls
37,A,40,69,2,CA1,EC,-1.9365985634418337,Control,waterfalls
43,A,46,69,2,CA1,EC,-0.4736109459577162,Control,lakes
52,A,55,69,2,CA1,EC,0.759370458472412,Control,fields
60,A,63,69,2,CA1,EC,0.6012642012143103,Control,fields
66,A,69,69,2,CA1,EC,-2.001256909790793,Control,lakes
83,A,86,69,2,CA1,EC,-0.1305307787917635,Control,lakes
90,A,93,69,2,CA1,EC,0.4830059710991202,Control,fields
96,A,99,69,2,CA1,EC,0.8944531480984286,Control,waterfalls
109,A,112,69,2,CA1,EC,0.0160518857562318,Control,waterfalls
114,A,117,69,2,CA1,EC,0.4792754416530901,Control,fields
130,A,133,69,2,CA1,EC,-0.368031615710787,Control,lakes
139,A,142,69,2,CA1,EC,0.0050138131332701,Control,lakes
145,A,148,69,2,CA1,EC,-2.3870823056824046,Control,waterfalls
174,A,177,69,2,CA1,EC,-0.0638206685671165,Control,fields
186,A,189,69,2,CA1,EC,-0.0295922714007359,Control,waterfalls
194,A,197,69,2,CA1,EC,-0.164370949551754,Control,waterfalls
207,A,210,69,2,CA1,EC,-0.0244057152136807,Control,lakes
223,A,226,69,2,CA1,EC,0.0442536052233382,Control,lakes
234,A,237,69,2,CA1,EC,-0.2229637590596706,Control,fields
8,A,11,69,3,CA1,EC,-0.819158815651087,Control,waterfalls
17,A,20,69,3,CA1,EC,2.3012334460318096,Control,waterfalls
27,A,30,69,3,CA1,EC,1.406885438123203,Control,waterfalls
37,A,40,69,3,CA1,EC,0.7224707531168085,Control,fields
47,A,50,69,3,CA1,EC,0.2097479339758598,Control,waterfalls
54,A,57,69,3,CA1,EC,-0.2194563556841781,Control,lakes
62,A,65,69,3,CA1,EC,1.028352852158997,Control,waterfalls
80,A,83,69,3,CA1,EC,0.6405407791055714,Control,lakes
90,A,93,69,3,CA1,EC,1.813262458162376,Control,fields
100,A,103,69,3,CA1,EC,0.6984960153665862,Control,fields
129,A,132,69,3,CA1,EC,0.1222572677571554,Control,lakes
141,A,144,69,3,CA1,EC,-0.7400437306792764,Control,fields
148,A,151,69,3,CA1,EC,-0.0678453814876106,Control,lakes
156,A,159,69,3,CA1,EC,-0.1436158932512587,Control,fields
169,A,172,69,3,CA1,EC,0.1402370161365884,Control,lakes
177,A,180,69,3,CA1,EC,-0.704998312737578,Control,waterfalls
186,A,189,69,3,CA1,EC,0.3294227666082848,Control,fields
192,A,195,69,3,CA1,EC,-0.0534719366570038,Control,waterfalls
201,A,204,69,3,CA1,EC,-0.8273931216234751,Control,lakes
219,A,222,69,3,CA1,EC,0.2548042949051053,Control,lakes
234,A,237,69,3,CA1,EC,0.1044706180056643,Control,fields
18,A,21,69,4,CA1,EC,-0.0670529882726141,Control,fields
29,A,32,69,4,CA1,EC,0.2055601180216337,Control,waterfalls
35,A,38,69,4,CA1,EC,0.5443142162787231,Control,lakes
44,A,47,69,4,CA1,EC,0.9691641720184114,Control,waterfalls
51,A,54,69,4,CA1,EC,4.906769791851708,Control,lakes
57,A,60,69,4,CA1,EC,-0.0570858258052423,Control,waterfalls
63,A,66,69,4,CA1,EC,-0.3673364697441353,Control,fields
69,A,72,69,4,CA1,EC,1.5851450657334825,Control,lakes
86,A,89,69,4,CA1,EC,-0.1274263947156799,Control,waterfalls
99,A,102,69,4,CA1,EC,-0.0203526094563211,Control,waterfalls
106,A,109,69,4,CA1,EC,4.814920074964481,Control,fields
111,A,114,69,4,CA1,EC,0.4311819251469362,Control,waterfalls
126,A,129,69,4,CA1,EC,-0.5190649898254048,Control,lakes
135,A,138,69,4,CA1,EC,-0.1953768418920194,Control,lakes
149,A,152,69,4,CA1,EC,-1.2233174101906217,Control,lakes
155,A,158,69,4,CA1,EC,-0.2481072052656191,Control,fields
180,A,183,69,4,CA1,EC,-0.5682489357743795,Control,lakes
200,A,203,69,4,CA1,EC,0.6599795468414753,Control,fields
205,A,208,69,4,CA1,EC,-0.5935499234237929,Control,waterfalls
224,A,227,69,4,CA1,EC,-0.0995383711828007,Control,fields
232,A,235,69,4,CA1,EC,-1.1816886078276512,Control,fields
5,A,8,71,2,CA1,EC,3.919235480894464,Control,marshes
35,A,38,71,2,CA1,EC,0.0095717492006303,Control,deserts
46,A,49,71,2,CA1,EC,-0.2087929138821374,Control,deserts
51,A,54,71,2,CA1,EC,-0.6778083741142957,Control,beaches
58,A,61,71,2,CA1,EC,-0.1292041736681665,Control,marshes
69,A,72,71,2,CA1,EC,-0.5381791803271998,Control,deserts
77,A,80,71,2,CA1,EC,-0.0970063566874973,Control,marshes
86,A,89,71,2,CA1,EC,0.1205712428173799,Control,marshes
98,A,101,71,2,CA1,EC,0.2868674638411788,Control,deserts
106,A,109,71,2,CA1,EC,0.1707613605272565,Control,beaches
122,A,125,71,2,CA1,EC,-0.0009500810395701,Control,marshes
126,A,129,71,2,CA1,EC,-0.039988205374834,Control,deserts
144,A,147,71,2,CA1,EC,1.390829991904592,Control,marshes
152,A,155,71,2,CA1,EC,1.204263958825463,Control,beaches
167,A,170,71,2,CA1,EC,0.0601428107791805,Control,deserts
179,A,182,71,2,CA1,EC,0.2639900838570864,Control,beaches
190,A,193,71,2,CA1,EC,0.4657135915800238,Control,marshes
197,A,200,71,2,CA1,EC,6.97806611596102e-05,Control,beaches
206,A,209,71,2,CA1,EC,0.4720862438945468,Control,deserts
223,A,226,71,2,CA1,EC,-0.0774987867864955,Control,beaches
233,A,236,71,2,CA1,EC,-1.7826230959385143,Control,beaches
39,A,42,71,3,CA1,EC,-0.0065891316532874,Control,beaches
45,A,48,71,3,CA1,EC,-0.0453582854492197,Control,marshes
52,A,55,71,3,CA1,EC,-0.1327879038572772,Control,deserts
61,A,64,71,3,CA1,EC,1.7451164294988477,Control,deserts
65,A,68,71,3,CA1,EC,-1.2908848112947304,Control,marshes
69,A,72,71,3,CA1,EC,0.0391144264085158,Control,deserts
83,A,86,71,3,CA1,EC,0.0012412513051639,Control,deserts
110,A,113,71,3,CA1,EC,0.2555396987709992,Control,beaches
125,A,128,71,3,CA1,EC,-1.0479603369777168,Control,beaches
136,A,139,71,3,CA1,EC,0.2303287633328274,Control,marshes
151,A,154,71,3,CA1,EC,1.247912237159234,Control,beaches
162,A,165,71,3,CA1,EC,0.125702389783028,Control,beaches
166,A,169,71,3,CA1,EC,1.5411299510928445,Control,deserts
172,A,175,71,3,CA1,EC,4.27515954927224,Control,marshes
180,A,183,71,3,CA1,EC,0.0021254488598477,Control,beaches
189,A,192,71,3,CA1,EC,-0.0058442587687828,Control,deserts
197,A,200,71,3,CA1,EC,0.0020495366673166,Control,marshes
209,A,212,71,3,CA1,EC,0.8678287257051747,Control,deserts
214,A,217,71,3,CA1,EC,0.2532088855236689,Control,marshes
221,A,224,71,3,CA1,EC,0.2772772315556818,Control,beaches
237,A,240,71,3,CA1,EC,-0.9639609129085632,Control,marshes
9,A,12,71,4,CA1,EC,-0.004453509404092,Control,marshes
27,A,30,71,4,CA1,EC,-0.1408730552880025,Control,beaches
33,A,36,71,4,CA1,EC,0.9766578843085458,Control,marshes
45,A,48,71,4,CA1,EC,0.2435104642997539,Control,beaches
52,A,55,71,4,CA1,EC,-0.2193730625941262,Control,beaches
56,A,59,71,4,CA1,EC,0.9457648330119374,Control,marshes
85,A,88,71,4,CA1,EC,-0.2122233676743956,Control,marshes
96,A,99,71,4,CA1,EC,0.959853638441462,Control,beaches
102,A,105,71,4,CA1,EC,-2.7817203352221105,Control,deserts
114,A,117,71,4,CA1,EC,-0.0155579079557842,Control,beaches
132,A,135,71,4,CA1,EC,0.1201484535268592,Control,beaches
145,A,148,71,4,CA1,EC,0.4163115794124033,Control,marshes
151,A,154,71,4,CA1,EC,0.8136910475998222,Control,marshes
158,A,161,71,4,CA1,EC,-0.0612198811821495,Control,deserts
167,A,170,71,4,CA1,EC,1.0454269578468929,Control,deserts
179,A,182,71,4,CA1,EC,0.0092521986895251,Control,deserts
194,A,197,71,4,CA1,EC,-0.0023644734873797,Control,deserts
199,A,202,71,4,CA1,EC,-0.7384603550129243,Control,beaches
206,A,209,71,4,CA1,EC,0.1595127025125233,Control,marshes
215,A,218,71,4,CA1,EC,1.2336790423518162,Control,deserts
222,A,225,71,4,CA1,EC,2.9042848791728613,Control,deserts
5,A,8,72,2,CA1,EC,0.1217126039565108,Stress,waterfalls
12,A,15,72,2,CA1,EC,-0.0245949731340169,Stress,waterfalls
52,A,55,72,2,CA1,EC,0.2101679925867616,Stress,waterfalls
58,A,61,72,2,CA1,EC,0.4045572235559007,Stress,beaches
89,A,92,72,2,CA1,EC,1.293715604302789,Stress,forests
94,A,97,72,2,CA1,EC,0.1242607212351232,Stress,beaches
103,A,106,72,2,CA1,EC,-0.0476066761380341,Stress,forests
115,A,118,72,2,CA1,EC,-0.99358263915567,Stress,forests
125,A,128,72,2,CA1,EC,-0.0196957352930192,Stress,forests
134,A,137,72,2,CA1,EC,-0.2947451015319772,Stress,forests
143,A,146,72,2,CA1,EC,-0.6623217150968591,Stress,beaches
150,A,153,72,2,CA1,EC,0.3556087465699689,Stress,beaches
155,A,158,72,2,CA1,EC,0.0008107723125857,Stress,waterfalls
162,A,165,72,2,CA1,EC,-0.6533033556381966,Stress,beaches
184,A,187,72,2,CA1,EC,0.6939739970811036,Stress,forests
188,A,191,72,2,CA1,EC,-0.035432991190296,Stress,waterfalls
202,A,205,72,2,CA1,EC,-0.2634716454005434,Stress,waterfalls
206,A,209,72,2,CA1,EC,0.2660619471974281,Stress,forests
217,A,220,72,2,CA1,EC,0.0606143947954041,Stress,waterfalls
224,A,227,72,2,CA1,EC,0.184143856352371,Stress,beaches
231,A,234,72,2,CA1,EC,0.0091932590482757,Stress,beaches
13,A,16,72,3,CA1,EC,2.4317061299232416,Stress,forests
23,A,26,72,3,CA1,EC,-0.8999223932041129,Stress,forests
35,A,38,72,3,CA1,EC,-0.1450921905480666,Stress,forests
43,A,46,72,3,CA1,EC,-0.2371340024903135,Stress,waterfalls
48,A,51,72,3,CA1,EC,3.2665054240878804,Stress,beaches
57,A,60,72,3,CA1,EC,3.361526521711683,Stress,waterfalls
63,A,66,72,3,CA1,EC,0.5673437980067183,Stress,beaches
68,A,71,72,3,CA1,EC,2.189228753236569,Stress,forests
83,A,86,72,3,CA1,EC,0.4898345481805373,Stress,waterfalls
92,A,95,72,3,CA1,EC,1.0316295529385762,Stress,beaches
98,A,101,72,3,CA1,EC,0.0222395458473351,Stress,waterfalls
106,A,109,72,3,CA1,EC,0.6658226668022298,Stress,waterfalls
126,A,129,72,3,CA1,EC,2.1486290950992686,Stress,forests
133,A,136,72,3,CA1,EC,-0.0027318561751745,Stress,beaches
171,A,174,72,3,CA1,EC,-0.0863693118897906,Stress,forests
181,A,184,72,3,CA1,EC,0.0828977135602124,Stress,beaches
199,A,202,72,3,CA1,EC,0.753035658399023,Stress,beaches
205,A,208,72,3,CA1,EC,0.1106410251613797,Stress,beaches
221,A,224,72,3,CA1,EC,0.188216612604742,Stress,forests
227,A,230,72,3,CA1,EC,0.1166796679837265,Stress,waterfalls
238,A,241,72,3,CA1,EC,0.03416839096794,Stress,waterfalls
19,A,22,72,4,CA1,EC,0.7684262424686159,Stress,beaches
26,A,29,72,4,CA1,EC,0.8362442975732349,Stress,waterfalls
36,A,39,72,4,CA1,EC,0.1266292176710102,Stress,waterfalls
48,A,51,72,4,CA1,EC,0.5049844546828217,Stress,waterfalls
53,A,56,72,4,CA1,EC,3.952236535894052,Stress,beaches
60,A,63,72,4,CA1,EC,-0.0650900023645517,Stress,beaches
