onsetTR,cond,shiftedTR,subid,run,roi1,roi2,ets,group,category
5,A,8,61,2,CA1,CA23,-0.8377168049852927,Stress,canyons
10,A,13,61,2,CA1,CA23,-0.2194329672980055,Stress,lighthouses
15,A,18,61,2,CA1,CA23,1.726499581679422,Stress,parks
23,A,26,61,2,CA1,CA23,0.0027648250795733,Stress,canyons
36,A,39,61,2,CA1,CA23,-0.0900634297657748,Stress,parks
50,A,53,61,2,CA1,CA23,-0.7412784441072879,Stress,lighthouses
63,A,66,61,2,CA1,CA23,0.4193690583072169,Stress,lighthouses
73,A,76,61,2,CA1,CA23,-0.826576260743588,Stress,parks
81,A,84,61,2,CA1,CA23,0.3730730313082735,Stress,parks
91,A,94,61,2,CA1,CA23,0.0408641501799004,Stress,canyons
118,A,121,61,2,CA1,CA23,0.5511930242205351,Stress,canyons
132,A,135,61,2,CA1,CA23,0.4743847742075412,Stress,parks
138,A,141,61,2,CA1,CA23,-0.1034959068824464,Stress,lighthouses
149,A,152,61,2,CA1,CA23,-0.0777260381784293,Stress,parks
157,A,160,61,2,CA1,CA23,-0.0397411626571358,Stress,lighthouses
171,A,174,61,2,CA1,CA23,-0.7214574713533436,Stress,canyons
179,A,182,61,2,CA1,CA23,1.078268310598861,Stress,lighthouses
189,A,192,61,2,CA1,CA23,-0.8857687628880405,Stress,parks
205,A,208,61,2,CA1,CA23,0.0062739756159255,Stress,lighthouses
217,A,220,61,2,CA1,CA23,-1.4511092573580815,Stress,canyons
226,A,229,61,2,CA1,CA23,0.3937145982116824,Stress,canyons
10,A,13,61,3,CA1,CA23,0.0050783091421702,Stress,canyons
16,A,19,61,3,CA1,CA23,8.514368664412833,Stress,lighthouses
22,A,25,61,3,CA1,CA23,0.0120132514819703,Stress,canyons
43,A,46,61,3,CA1,CA23,-0.7209595909613415,Stress,canyons
48,A,51,61,3,CA1,CA23,1.4705753578712093,Stress,parks
56,A,59,61,3,CA1,CA23,0.0504582246131685,Stress,lighthouses
66,A,69,61,3,CA1,CA23,-0.0185669648666441,Stress,parks
77,A,80,61,3,CA1,CA23,-0.4046155518797484,Stress,parks
81,A,84,61,3,CA1,CA23,1.3630611444322396,Stress,lighthouses
100,A,103,61,3,CA1,CA23,-0.8739647436729429,Stress,parks
113,A,116,61,3,CA1,CA23,0.0019766144350421,Stress,lighthouses
130,A,133,61,3,CA1,CA23,0.0034950350831852,Stress,lighthouses
138,A,141,61,3,CA1,CA23,-0.099523731889729,Stress,canyons
171,A,174,61,3,CA1,CA23,0.4310196035386968,Stress,parks
178,A,181,61,3,CA1,CA23,-0.3451035959403808,Stress,parks
187,A,190,61,3,CA1,CA23,-0.0281310213506466,Stress,canyons
193,A,196,61,3,CA1,CA23,0.0010979199456111,Stress,parks
200,A,203,61,3,CA1,CA23,-0.3811920572139397,Stress,lighthouses
214,A,217,61,3,CA1,CA23,-0.5005182095579287,Stress,canyons
219,A,222,61,3,CA1,CA23,0.4621140360464586,Stress,lighthouses
233,A,236,61,3,CA1,CA23,0.0070487637974952,Stress,canyons
5,A,8,61,4,CA1,CA23,0.3285334102134619,Stress,canyons
15,A,18,61,4,CA1,CA23,0.8214425247737384,Stress,parks
24,A,27,61,4,CA1,CA23,0.553576730250595,Stress,lighthouses
46,A,49,61,4,CA1,CA23,0.0448331097216039,Stress,lighthouses
52,A,55,61,4,CA1,CA23,3.5101928572257,Stress,parks
67,A,70,61,4,CA1,CA23,-0.0360409701973583,Stress,canyons
75,A,78,61,4,CA1,CA23,-0.0661208020117102,Stress,parks
83,A,86,61,4,CA1,CA23,0.3430854421351786,Stress,parks
93,A,96,61,4,CA1,CA23,1.2646924928457777,Stress,parks
103,A,106,61,4,CA1,CA23,-0.2843410127231343,Stress,canyons
107,A,110,61,4,CA1,CA23,-0.0313076090036183,Stress,lighthouses
122,A,125,61,4,CA1,CA23,-0.1172086275289226,Stress,lighthouses
144,A,147,61,4,CA1,CA23,-0.4737305296137027,Stress,canyons
154,A,157,61,4,CA1,CA23,0.6167737666099287,Stress,lighthouses
164,A,167,61,4,CA1,CA23,-1.0869452454883168,Stress,canyons
177,A,180,61,4,CA1,CA23,0.6441269416022818,Stress,canyons
186,A,189,61,4,CA1,CA23,-1.1506325254309278,Stress,lighthouses
199,A,202,61,4,CA1,CA23,-0.1741056621558907,Stress,lighthouses
219,A,222,61,4,CA1,CA23,0.6925550977144312,Stress,canyons
224,A,227,61,4,CA1,CA23,0.0701406192841262,Stress,parks
232,A,235,61,4,CA1,CA23,0.0079353050811603,Stress,parks
23,A,26,62,2,CA1,CA23,0.0215788155505774,Control,lighthouses
29,A,32,62,2,CA1,CA23,-0.0604652509923312,Control,fields
49,A,52,62,2,CA1,CA23,0.3554237451889639,Control,fields
60,A,63,62,2,CA1,CA23,-6.839820772085329e-05,Control,mountains
65,A,68,62,2,CA1,CA23,2.853840151145984,Control,lighthouses
74,A,77,62,2,CA1,CA23,4.105200045651672,Control,lighthouses
88,A,91,62,2,CA1,CA23,-0.0238626771521281,Control,mountains
93,A,96,62,2,CA1,CA23,0.0662516173189404,Control,lighthouses
100,A,103,62,2,CA1,CA23,1.263494866198098,Control,fields
108,A,111,62,2,CA1,CA23,-0.9953738809535564,Control,lighthouses
126,A,129,62,2,CA1,CA23,0.503647098232997,Control,fields
140,A,143,62,2,CA1,CA23,-0.0002335545049019,Control,mountains
148,A,151,62,2,CA1,CA23,-0.0867554318874553,Control,fields
152,A,155,62,2,CA1,CA23,-0.1598163137476352,Control,mountains
169,A,172,62,2,CA1,CA23,0.23801532682743,Control,lighthouses
178,A,181,62,2,CA1,CA23,0.557411430578206,Control,fields
184,A,187,62,2,CA1,CA23,-0.0316801927677,Control,mountains
203,A,206,62,2,CA1,CA23,0.0026399424456596,Control,mountains
209,A,212,62,2,CA1,CA23,-0.2192741269855498,Control,fields
215,A,218,62,2,CA1,CA23,1.0922813329944077,Control,lighthouses
230,A,233,62,2,CA1,CA23,0.8426886308390763,Control,mountains
5,A,8,62,3,CA1,CA23,3.4514075020824624,Control,mountains
10,A,13,62,3,CA1,CA23,3.5440507945388053,Control,lighthouses
24,A,27,62,3,CA1,CA23,-0.444547722003021,Control,lighthouses
47,A,50,62,3,CA1,CA23,0.2661488550096468,Control,lighthouses
53,A,56,62,3,CA1,CA23,-0.2850575103576131,Control,mountains
60,A,63,62,3,CA1,CA23,2.4093882316372253,Control,lighthouses
72,A,75,62,3,CA1,CA23,-0.870377057479547,Control,fields
102,A,105,62,3,CA1,CA23,0.0004103487577512,Control,lighthouses
112,A,115,62,3,CA1,CA23,0.0120916739135807,Control,mountains
122,A,125,62,3,CA1,CA23,0.1076475836755154,Control,lighthouses
126,A,129,62,3,CA1,CA23,-0.9517176847572438,Control,mountains
132,A,135,62,3,CA1,CA23,0.3379860744334551,Control,mountains
140,A,143,62,3,CA1,CA23,-2.104207585245266,Control,fields
147,A,150,62,3,CA1,CA23,0.0230791481803532,Control,mountains
157,A,160,62,3,CA1,CA23,1.8092972907023424,Control,fields
171,A,174,62,3,CA1,CA23,0.9977464677037194,Control,lighthouses
180,A,183,62,3,CA1,CA23,1.2354349790071184,Control,mountains
193,A,196,62,3,CA1,CA23,0.4045832286220619,Control,fields
200,A,203,62,3,CA1,CA23,-0.6759937510859233,Control,fields
215,A,218,62,3,CA1,CA23,0.3079519427830716,Control,fields
236,A,239,62,3,CA1,CA23,-0.0015054491770675,Control,fields
5,A,8,62,4,CA1,CA23,3.65941808156009,Control,mountains
12,A,15,62,4,CA1,CA23,0.2162035934989682,Control,fields
27,A,30,62,4,CA1,CA23,1.3991303059256657,Control,lighthouses
46,A,49,62,4,CA1,CA23,0.2954114886328777,Control,fields
59,A,62,62,4,CA1,CA23,-0.1141228090700077,Control,fields
76,A,79,62,4,CA1,CA23,-0.8028727044299183,Control,mountains
81,A,84,62,4,CA1,CA23,-0.2818725768635024,Control,lighthouses
97,A,100,62,4,CA1,CA23,0.0064042381456008,Control,lighthouses
112,A,115,62,4,CA1,CA23,1.3674135827151126,Control,fields
129,A,132,62,4,CA1,CA23,0.3721433374331119,Control,mountains
139,A,142,62,4,CA1,CA23,0.0618949017497613,Control,fields
145,A,148,62,4,CA1,CA23,-0.1679700069422653,Control,lighthouses
154,A,157,62,4,CA1,CA23,0.378260443729097,Control,lighthouses
163,A,166,62,4,CA1,CA23,0.7240336067525233,Control,lighthouses
187,A,190,62,4,CA1,CA23,0.0820368123391481,Control,fields
192,A,195,62,4,CA1,CA23,0.6095810787927555,Control,mountains
200,A,203,62,4,CA1,CA23,0.2613348575732197,Control,mountains
209,A,212,62,4,CA1,CA23,0.8989165280150935,Control,fields
222,A,225,62,4,CA1,CA23,-0.695327682177883,Control,mountains
229,A,232,62,4,CA1,CA23,4.298340587410105,Control,mountains
235,A,238,62,4,CA1,CA23,0.9805598011491772,Control,lighthouses
5,A,8,63,2,CA1,CA23,-0.0693727218452085,Stress,bridges
17,A,20,63,2,CA1,CA23,0.0719664844932241,Stress,parks
22,A,25,63,2,CA1,CA23,0.0555603417557106,Stress,forests
31,A,34,63,2,CA1,CA23,-0.1289495126716958,Stress,parks
45,A,48,63,2,CA1,CA23,0.0054449256216894,Stress,forests
60,A,63,63,2,CA1,CA23,2.0845542821488947,Stress,bridges
65,A,68,63,2,CA1,CA23,-0.4622232947866822,Stress,forests
74,A,77,63,2,CA1,CA23,0.006372141921104,Stress,bridges
86,A,89,63,2,CA1,CA23,-0.0627224626329301,Stress,forests
103,A,106,63,2,CA1,CA23,0.328601800776561,Stress,bridges
112,A,115,63,2,CA1,CA23,-0.8204181501033774,Stress,forests
124,A,127,63,2,CA1,CA23,0.2768957010041245,Stress,parks
136,A,139,63,2,CA1,CA23,0.2345873850127451,Stress,bridges
144,A,147,63,2,CA1,CA23,-0.4362313393872783,Stress,parks
149,A,152,63,2,CA1,CA23,-0.1448300518474744,Stress,bridges
155,A,158,63,2,CA1,CA23,-1.3568339682452333,Stress,parks
182,A,185,63,2,CA1,CA23,3.333773376128692,Stress,parks
202,A,205,63,2,CA1,CA23,0.4718789510561647,Stress,bridges
209,A,212,63,2,CA1,CA23,0.9384368311783132,Stress,parks
222,A,225,63,2,CA1,CA23,0.6636137347615325,Stress,forests
233,A,236,63,2,CA1,CA23,-0.1310690576650144,Stress,forests
14,A,17,63,3,CA1,CA23,-2.416869506027252,Stress,bridges
27,A,30,63,3,CA1,CA23,-0.7274653571691235,Stress,parks
36,A,39,63,3,CA1,CA23,-0.0317200854625279,Stress,bridges
63,A,66,63,3,CA1,CA23,0.273344047341603,Stress,parks
73,A,76,63,3,CA1,CA23,0.2820262524420824,Stress,bridges
78,A,81,63,3,CA1,CA23,0.6196304194847889,Stress,forests
85,A,88,63,3,CA1,CA23,-0.1869635762606298,Stress,bridges
92,A,95,63,3,CA1,CA23,0.1136161704661447,Stress,forests
96,A,99,63,3,CA1,CA23,-0.4386193805361787,Stress,bridges
100,A,103,63,3,CA1,CA23,0.3424021456929821,Stress,forests
116,A,119,63,3,CA1,CA23,-1.0854847917248036,Stress,forests
123,A,126,63,3,CA1,CA23,0.3373386823803455,Stress,parks
143,A,146,63,3,CA1,CA23,-1.080598905130335,Stress,parks
154,A,157,63,3,CA1,CA23,-0.0043043092193887,Stress,forests
163,A,166,63,3,CA1,CA23,0.503494720448996,Stress,parks
170,A,173,63,3,CA1,CA23,0.7409448266864797,Stress,bridges
188,A,191,63,3,CA1,CA23,-0.014985803800926,Stress,bridges
202,A,205,63,3,CA1,CA23,0.9217665450672884,Stress,parks
207,A,210,63,3,CA1,CA23,-0.1312877707869978,Stress,forests
219,A,222,63,3,CA1,CA23,0.3930274600725409,Stress,forests
232,A,235,63,3,CA1,CA23,-2.087082772067799,Stress,parks
13,A,16,63,4,CA1,CA23,-0.1674646354398515,Stress,forests
19,A,22,63,4,CA1,CA23,1.3282532780053533,Stress,parks
28,A,31,63,4,CA1,CA23,-0.8682785683849603,Stress,parks
35,A,38,63,4,CA1,CA23,0.8757555765494763,Stress,parks
51,A,54,63,4,CA1,CA23,0.1826136668752381,Stress,bridges
58,A,61,63,4,CA1,CA23,1.1768118346284755,Stress,forests
72,A,75,63,4,CA1,CA23,0.954869572990525,Stress,bridges
89,A,92,63,4,CA1,CA23,0.2374670436000443,Stress,bridges
101,A,104,63,4,CA1,CA23,-0.7087317647016674,Stress,parks
107,A,110,63,4,CA1,CA23,-0.0009426797703181,Stress,forests
121,A,124,63,4,CA1,CA23,-0.1957151154624791,Stress,bridges
127,A,130,63,4,CA1,CA23,7.979383081052523e-05,Stress,parks
135,A,138,63,4,CA1,CA23,0.1299325073061599,Stress,parks
141,A,144,63,4,CA1,CA23,-0.1317818056918429,Stress,forests
150,A,153,63,4,CA1,CA23,0.1303017639247695,Stress,bridges
161,A,164,63,4,CA1,CA23,0.7070677566015708,Stress,forests
176,A,179,63,4,CA1,CA23,0.0203694775114606,Stress,forests
195,A,198,63,4,CA1,CA23,1.4259511758474053,Stress,bridges
209,A,212,63,4,CA1,CA23,0.0053727626464433,Stress,forests
221,A,224,63,4,CA1,CA23,0.9113109878954376,Stress,parks
232,A,235,63,4,CA1,CA23,0.1134567419689211,Stress,bridges
12,A,15,64,2,CA1,CA23,1.0654412305266296,Control,fields
25,A,28,64,2,CA1,CA23,-0.3332349174978663,Control,fields
50,A,53,64,2,CA1,CA23,-0.2927480385700794,Control,parks
58,A,61,64,2,CA1,CA23,0.7582511899283134,Control,fields
69,A,72,64,2,CA1,CA23,3.0935267372335487,Control,mountains
91,A,94,64,2,CA1,CA23,0.5276948215282787,Control,parks
103,A,106,64,2,CA1,CA23,0.1133951054079205,Control,mountains
112,A,115,64,2,CA1,CA23,-0.1833963973643582,Control,fields
119,A,122,64,2,CA1,CA23,0.2834549381612051,Control,parks
133,A,136,64,2,CA1,CA23,0.0210214193774982,Control,mountains
140,A,143,64,2,CA1,CA23,-1.230700628982604,Control,fields
163,A,166,64,2,CA1,CA23,-0.2273113181173325,Control,mountains
174,A,177,64,2,CA1,CA23,0.2956915469075317,Control,parks
186,A,189,64,2,CA1,CA23,0.5715318166114454,Control,parks
192,A,195,64,2,CA1,CA23,-0.0078712469380926,Control,fields
200,A,203,64,2,CA1,CA23,-0.5076603778033986,Control,parks
205,A,208,64,2,CA1,CA23,0.0701597725462583,Control,mountains
212,A,215,64,2,CA1,CA23,-0.4753822600615425,Control,fields
222,A,225,64,2,CA1,CA23,0.2483695504412323,Control,mountains
229,A,232,64,2,CA1,CA23,0.2647384226804422,Control,mountains
233,A,236,64,2,CA1,CA23,1.069541504567844,Control,parks
20,A,23,64,3,CA1,CA23,-0.996444570559738,Control,mountains
28,A,31,64,3,CA1,CA23,1.5825479711098946,Control,parks
40,A,43,64,3,CA1,CA23,1.8583167385695556,Control,parks
45,A,48,64,3,CA1,CA23,1.1140821630250908,Control,fields
51,A,54,64,3,CA1,CA23,0.8191931035289293,Control,fields
68,A,71,64,3,CA1,CA23,0.6748442817138005,Control,mountains
80,A,83,64,3,CA1,CA23,-1.772821467270668,Control,mountains
92,A,95,64,3,CA1,CA23,-1.339984218895472,Control,parks
118,A,121,64,3,CA1,CA23,1.453665064922543,Control,parks
127,A,130,64,3,CA1,CA23,0.0130935215974744,Control,fields
137,A,140,64,3,CA1,CA23,-0.5555809744269459,Control,mountains
146,A,149,64,3,CA1,CA23,-0.4234593062843394,Control,mountains
151,A,154,64,3,CA1,CA23,0.4961564750922534,Control,fields
158,A,161,64,3,CA1,CA23,1.2779018037620054,Control,mountains
165,A,168,64,3,CA1,CA23,0.3362368837246594,Control,fields
173,A,176,64,3,CA1,CA23,0.724211443339439,Control,parks
187,A,190,64,3,CA1,CA23,-0.085961250766071,Control,fields
199,A,202,64,3,CA1,CA23,1.1854172638606546,Control,fields
206,A,209,64,3,CA1,CA23,1.6527762467021356,Control,parks
219,A,222,64,3,CA1,CA23,1.7790459275025796,Control,mountains
235,A,238,64,3,CA1,CA23,-0.5471610502465474,Control,parks
7,A,10,64,4,CA1,CA23,3.718054280393876,Control,mountains
26,A,29,64,4,CA1,CA23,0.1337496020072967,Control,fields
32,A,35,64,4,CA1,CA23,-0.1314447724708965,Control,parks
46,A,49,64,4,CA1,CA23,-0.3457444587246298,Control,fields
53,A,56,64,4,CA1,CA23,0.1543308209336481,Control,mountains
67,A,70,64,4,CA1,CA23,0.7326105820374037,Control,parks
74,A,77,64,4,CA1,CA23,1.0658185447413078,Control,fields
88,A,91,64,4,CA1,CA23,-0.2173353650350488,Control,fields
96,A,99,64,4,CA1,CA23,1.2065605899696388,Control,parks
102,A,105,64,4,CA1,CA23,-1.639896872948747,Control,mountains
119,A,122,64,4,CA1,CA23,-0.6620913970159338,Control,mountains
131,A,134,64,4,CA1,CA23,1.2139232162515126,Control,mountains
139,A,142,64,4,CA1,CA23,0.7676518091984886,Control,fields
154,A,157,64,4,CA1,CA23,1.8394924303542115,Control,fields
160,A,163,64,4,CA1,CA23,-0.3596470835751008,Control,parks
183,A,186,64,4,CA1,CA23,0.9686615281669914,Control,parks
196,A,199,64,4,CA1,CA23,0.2640234941488151,Control,mountains
202,A,205,64,4,CA1,CA23,-1.0826637239160537,Control,parks
211,A,214,64,4,CA1,CA23,0.2082401866467037,Control,mountains
221,A,224,64,4,CA1,CA23,0.79786214100891,Control,parks
230,A,233,64,4,CA1,CA23,0.1114797706806863,Control,fields
5,A,8,65,2,CA1,CA23,-0.7236922361330469,Stress,canyons
12,A,15,65,2,CA1,CA23,0.3857337028207021,Stress,bridges
17,A,20,65,2,CA1,CA23,1.7731388250833924,Stress,deserts
30,A,33,65,2,CA1,CA23,-0.0129757949751131,Stress,canyons
35,A,38,65,2,CA1,CA23,-0.080768429194682,Stress,deserts
43,A,46,65,2,CA1,CA23,0.6635123850986663,Stress,bridges
61,A,64,65,2,CA1,CA23,-0.2080525956383097,Stress,bridges
80,A,83,65,2,CA1,CA23,0.0622649582855754,Stress,bridges
89,A,92,65,2,CA1,CA23,-0.08634185193317,Stress,canyons
100,A,103,65,2,CA1,CA23,0.402671019653701,Stress,bridges
110,A,113,65,2,CA1,CA23,-0.9340445225249774,Stress,canyons
120,A,123,65,2,CA1,CA23,-0.6736349300883032,Stress,deserts
134,A,137,65,2,CA1,CA23,-0.4045028354115019,Stress,bridges
144,A,147,65,2,CA1,CA23,-0.5591965014193873,Stress,deserts
149,A,152,65,2,CA1,CA23,0.485958552970254,Stress,bridges
169,A,172,65,2,CA1,CA23,2.3093327939044195,Stress,canyons
179,A,182,65,2,CA1,CA23,0.0127581087029561,Stress,deserts
191,A,194,65,2,CA1,CA23,-0.5181023419307722,Stress,deserts
211,A,214,65,2,CA1,CA23,-0.3023948972515372,Stress,canyons
225,A,228,65,2,CA1,CA23,-0.0252964105987646,Stress,deserts
230,A,233,65,2,CA1,CA23,-0.131314514477501,Stress,canyons
10,A,13,65,3,CA1,CA23,-0.0041843935570751,Stress,bridges
20,A,23,65,3,CA1,CA23,-1.795849106721878,Stress,bridges
30,A,33,65,3,CA1,CA23,0.0909101305862196,Stress,canyons
36,A,39,65,3,CA1,CA23,0.959115725589434,Stress,deserts
41,A,44,65,3,CA1,CA23,1.2704718026625157,Stress,canyons
49,A,52,65,3,CA1,CA23,0.0997907231656637,Stress,deserts
54,A,57,65,3,CA1,CA23,-0.1584659403608323,Stress,canyons
62,A,65,65,3,CA1,CA23,1.2317691073585064,Stress,canyons
67,A,70,65,3,CA1,CA23,-0.3811497091599544,Stress,deserts
73,A,76,65,3,CA1,CA23,0.5428647071206568,Stress,bridges
81,A,84,65,3,CA1,CA23,1.282134669172078,Stress,deserts
105,A,108,65,3,CA1,CA23,0.0383028584067701,Stress,canyons
118,A,121,65,3,CA1,CA23,0.6425342193131931,Stress,canyons
131,A,134,65,3,CA1,CA23,-0.0962313147297392,Stress,canyons
139,A,142,65,3,CA1,CA23,-0.3022277463099119,Stress,deserts
147,A,150,65,3,CA1,CA23,-0.218330187646624,Stress,bridges
162,A,165,65,3,CA1,CA23,-0.0052246636137156,Stress,bridges
171,A,174,65,3,CA1,CA23,-0.5959707718889673,Stress,bridges
181,A,184,65,3,CA1,CA23,0.4551917033220531,Stress,deserts
216,A,219,65,3,CA1,CA23,-0.1731700386909222,Stress,bridges
225,A,228,65,3,CA1,CA23,-0.0111729814846744,Stress,deserts
14,A,17,65,4,CA1,CA23,-0.0050551779630364,Stress,canyons
25,A,28,65,4,CA1,CA23,-1.2096763230326368,Stress,deserts
41,A,44,65,4,CA1,CA23,0.1115335684174486,Stress,bridges
55,A,58,65,4,CA1,CA23,-0.0291377336630982,Stress,deserts
66,A,69,65,4,CA1,CA23,0.7283539899383678,Stress,deserts
74,A,77,65,4,CA1,CA23,-1.178356779700261,Stress,bridges
81,A,84,65,4,CA1,CA23,0.1078108409760914,Stress,bridges
95,A,98,65,4,CA1,CA23,0.0031339175944364,Stress,canyons
99,A,102,65,4,CA1,CA23,0.8791371496702752,Stress,deserts
110,A,113,65,4,CA1,CA23,0.2347004891558939,Stress,bridges
116,A,119,65,4,CA1,CA23,-1.0199522407591035,Stress,deserts
129,A,132,65,4,CA1,CA23,1.3126392299686631,Stress,deserts
