onsetTR,cond,shiftedTR,subid,run,roi1,roi2,ets,group,category
188,A,191,72,2,CA23,EC,-0.2942751706406203,Stress,waterfalls
202,A,205,72,2,CA23,EC,0.1201838863073853,Stress,waterfalls
206,A,209,72,2,CA23,EC,0.405375810320417,Stress,forests
217,A,220,72,2,CA23,EC,0.1012977097553083,Stress,waterfalls
224,A,227,72,2,CA23,EC,-0.2214935479495231,Stress,beaches
231,A,234,72,2,CA23,EC,0.045284617767745,Stress,beaches
13,A,16,72,3,CA23,EC,0.0404030790645743,Stress,forests
23,A,26,72,3,CA23,EC,1.0613391026473742,Stress,forests
35,A,38,72,3,CA23,EC,-0.412322036827193,Stress,forests
43,A,46,72,3,CA23,EC,0.14953025992631,Stress,waterfalls
48,A,51,72,3,CA23,EC,1.263253065383941,Stress,beaches
57,A,60,72,3,CA23,EC,2.6988380983529523,Stress,waterfalls
63,A,66,72,3,CA23,EC,3.1060234438276235,Stress,beaches
68,A,71,72,3,CA23,EC,3.063293209681518,Stress,forests
83,A,86,72,3,CA23,EC,0.5290607144291313,Stress,waterfalls
92,A,95,72,3,CA23,EC,0.0539633861305661,Stress,beaches
98,A,101,72,3,CA23,EC,-0.6791955897842553,Stress,waterfalls
106,A,109,72,3,CA23,EC,0.8833839879794116,Stress,waterfalls
126,A,129,72,3,CA23,EC,-0.979636749937103,Stress,forests
133,A,136,72,3,CA23,EC,-0.0020345263088113,Stress,beaches
171,A,174,72,3,CA23,EC,0.0304813080924412,Stress,forests
181,A,184,72,3,CA23,EC,0.0537053026883773,Stress,beaches
199,A,202,72,3,CA23,EC,0.1567215102118803,Stress,beaches
205,A,208,72,3,CA23,EC,0.1960039741577531,Stress,beaches
221,A,224,72,3,CA23,EC,-0.8649345617329611,Stress,forests
227,A,230,72,3,CA23,EC,1.8303905238402227,Stress,waterfalls
238,A,241,72,3,CA23,EC,-0.2990328789682409,Stress,waterfalls
19,A,22,72,4,CA23,EC,0.2655952764564522,Stress,beaches
26,A,29,72,4,CA23,EC,0.8833881460255437,Stress,waterfalls
36,A,39,72,4,CA23,EC,0.0552186344631561,Stress,waterfalls
48,A,51,72,4,CA23,EC,-0.2194592451543741,Stress,waterfalls
53,A,56,72,4,CA23,EC,3.9631382697262345,Stress,beaches
60,A,63,72,4,CA23,EC,-0.2621928533701672,Stress,beaches
67,A,70,72,4,CA23,EC,-1.0819829470986957,Stress,forests
77,A,80,72,4,CA23,EC,-0.1317361647644152,Stress,forests
88,A,91,72,4,CA23,EC,-0.6710084514632088,Stress,waterfalls
94,A,97,72,4,CA23,EC,-0.1670885234325584,Stress,forests
108,A,111,72,4,CA23,EC,-0.4736256226495609,Stress,beaches
119,A,122,72,4,CA23,EC,0.4935943601779648,Stress,forests
146,A,149,72,4,CA23,EC,0.0255791444758026,Stress,forests
155,A,158,72,4,CA23,EC,-0.9757707388831136,Stress,beaches
168,A,171,72,4,CA23,EC,0.4497128392397467,Stress,waterfalls
186,A,189,72,4,CA23,EC,0.012349037138607,Stress,beaches
192,A,195,72,4,CA23,EC,1.0457057078610434,Stress,waterfalls
204,A,207,72,4,CA23,EC,2.305256056880999,Stress,waterfalls
211,A,214,72,4,CA23,EC,1.1164925612510253,Stress,forests
233,A,236,72,4,CA23,EC,-0.2874988265507786,Stress,forests
5,A,8,73,2,CA23,EC,-0.2038672710534047,Control,canyons
9,A,12,73,2,CA23,EC,0.8376553732465303,Control,marshes
15,A,18,73,2,CA23,EC,0.5472321338394462,Control,canyons
22,A,25,73,2,CA23,EC,0.0905481867528595,Control,parks
42,A,45,73,2,CA23,EC,0.3865576803158818,Control,parks
49,A,52,73,2,CA23,EC,-0.8910167298762004,Control,parks
58,A,61,73,2,CA23,EC,-0.3520572513376132,Control,marshes
69,A,72,73,2,CA23,EC,-0.903983389483752,Control,marshes
80,A,83,73,2,CA23,EC,-0.3616328815059164,Control,parks
89,A,92,73,2,CA23,EC,-0.386713938853641,Control,canyons
109,A,112,73,2,CA23,EC,-0.0580645931552686,Control,marshes
123,A,126,73,2,CA23,EC,-0.9526470934580908,Control,canyons
131,A,134,73,2,CA23,EC,-1.3311684028810873,Control,marshes
136,A,139,73,2,CA23,EC,0.1958549375777142,Control,canyons
159,A,162,73,2,CA23,EC,0.0025845837979327,Control,parks
170,A,173,73,2,CA23,EC,-0.2813414435980521,Control,canyons
191,A,194,73,2,CA23,EC,-0.248579536186168,Control,marshes
203,A,206,73,2,CA23,EC,-0.0148721151153425,Control,parks
222,A,225,73,2,CA23,EC,0.1011124531483382,Control,marshes
228,A,231,73,2,CA23,EC,-1.6390229640175076,Control,canyons
235,A,238,73,2,CA23,EC,-0.1149001859296843,Control,parks
11,A,14,73,3,CA23,EC,0.5834964411733842,Control,marshes
21,A,24,73,3,CA23,EC,-0.7410408769304643,Control,parks
33,A,36,73,3,CA23,EC,0.360663863383443,Control,marshes
43,A,46,73,3,CA23,EC,0.2725879393906799,Control,marshes
47,A,50,73,3,CA23,EC,3.137530608881602,Control,canyons
54,A,57,73,3,CA23,EC,-0.5759939069426054,Control,marshes
61,A,64,73,3,CA23,EC,0.2883391369307214,Control,parks
79,A,82,73,3,CA23,EC,0.888485192327124,Control,canyons
86,A,89,73,3,CA23,EC,0.2606472620679133,Control,parks
90,A,93,73,3,CA23,EC,-0.2424836087459715,Control,canyons
106,A,109,73,3,CA23,EC,0.0183095290156506,Control,canyons
113,A,116,73,3,CA23,EC,0.1659625902073275,Control,marshes
126,A,129,73,3,CA23,EC,0.5943417209390542,Control,parks
137,A,140,73,3,CA23,EC,2.334391844123469,Control,parks
158,A,161,73,3,CA23,EC,-0.179950385343219,Control,canyons
172,A,175,73,3,CA23,EC,-0.9071884184971266,Control,canyons
180,A,183,73,3,CA23,EC,0.2848410410547454,Control,marshes
192,A,195,73,3,CA23,EC,0.1005478589967315,Control,canyons
216,A,219,73,3,CA23,EC,0.3550841017225081,Control,parks
222,A,225,73,3,CA23,EC,-0.0387492804182688,Control,marshes
230,A,233,73,3,CA23,EC,3.4846394765727187,Control,parks
5,A,8,73,4,CA23,EC,0.3415772537482127,Control,marshes
21,A,24,73,4,CA23,EC,0.1077564352060413,Control,marshes
26,A,29,73,4,CA23,EC,-0.3244627186418637,Control,parks
45,A,48,73,4,CA23,EC,-0.6334404407435621,Control,marshes
50,A,53,73,4,CA23,EC,2.0824718084215523,Control,parks
69,A,72,73,4,CA23,EC,-0.3379811037041925,Control,canyons
76,A,79,73,4,CA23,EC,0.6456489629244984,Control,marshes
83,A,86,73,4,CA23,EC,-2.019868395665806,Control,canyons
96,A,99,73,4,CA23,EC,-1.6719287200190447,Control,parks
108,A,111,73,4,CA23,EC,0.0061186237288503,Control,parks
114,A,117,73,4,CA23,EC,0.0092310770530404,Control,canyons
123,A,126,73,4,CA23,EC,0.0187556275515714,Control,canyons
132,A,135,73,4,CA23,EC,-0.0368741602651571,Control,canyons
153,A,156,73,4,CA23,EC,-1.6006352707256124,Control,marshes
160,A,163,73,4,CA23,EC,-0.4285022320232571,Control,parks
177,A,180,73,4,CA23,EC,0.0144106259330454,Control,marshes
183,A,186,73,4,CA23,EC,-0.5409214168654697,Control,canyons
206,A,209,73,4,CA23,EC,-0.7497667562218178,Control,parks
221,A,224,73,4,CA23,EC,0.5025861574104034,Control,marshes
237,A,240,73,4,CA23,EC,0.9643505883557368,Control,canyons
10,A,13,74,2,CA23,EC,-0.706200366745848,Control,bridges
21,A,24,74,2,CA23,EC,3.848561895515201,Control,parks
28,A,31,74,2,CA23,EC,1.2744335105838691,Control,lakes
40,A,43,74,2,CA23,EC,-0.2563951605693704,Control,parks
49,A,52,74,2,CA23,EC,-0.1308101385784103,Control,bridges
61,A,64,74,2,CA23,EC,1.6253598106073803,Control,parks
74,A,77,74,2,CA23,EC,-7.936569013496247e-05,Control,lakes
90,A,93,74,2,CA23,EC,0.2455940713252131,Control,lakes
98,A,101,74,2,CA23,EC,3.948274000466777,Control,bridges
107,A,110,74,2,CA23,EC,0.7108720825118717,Control,lakes
118,A,121,74,2,CA23,EC,-0.2931109622164916,Control,lakes
131,A,134,74,2,CA23,EC,0.2128575943846153,Control,bridges
145,A,148,74,2,CA23,EC,0.2246565867577621,Control,parks
157,A,160,74,2,CA23,EC,0.6232643701057726,Control,parks
171,A,174,74,2,CA23,EC,1.2103729759161024,Control,parks
192,A,195,74,2,CA23,EC,-0.2072272151191712,Control,lakes
201,A,204,74,2,CA23,EC,0.1792183260321565,Control,bridges
210,A,213,74,2,CA23,EC,1.6901693382911445,Control,parks
217,A,220,74,2,CA23,EC,0.0259719913003279,Control,bridges
230,A,233,74,2,CA23,EC,0.2579022989604197,Control,lakes
237,A,240,74,2,CA23,EC,-0.251353059774738,Control,bridges
9,A,12,74,3,CA23,EC,0.2919743258222105,Control,lakes
14,A,17,74,3,CA23,EC,-0.387571804989079,Control,bridges
25,A,28,74,3,CA23,EC,-1.9372220723045703,Control,parks
38,A,41,74,3,CA23,EC,1.1208975077529255,Control,parks
42,A,45,74,3,CA23,EC,0.8895649775388682,Control,lakes
55,A,58,74,3,CA23,EC,0.0858293707993953,Control,parks
66,A,69,74,3,CA23,EC,0.1450689719652292,Control,parks
78,A,81,74,3,CA23,EC,-0.3075343046166471,Control,bridges
86,A,89,74,3,CA23,EC,-0.7069050860918185,Control,bridges
94,A,97,74,3,CA23,EC,-0.8036363839927739,Control,bridges
120,A,123,74,3,CA23,EC,0.3754138199010412,Control,parks
130,A,133,74,3,CA23,EC,0.1671146734508278,Control,lakes
155,A,158,74,3,CA23,EC,0.2424480534842447,Control,lakes
164,A,167,74,3,CA23,EC,0.2752480811879563,Control,lakes
170,A,173,74,3,CA23,EC,-0.0061742825017675,Control,bridges
181,A,184,74,3,CA23,EC,0.8305759486303661,Control,bridges
192,A,195,74,3,CA23,EC,0.2426923864618294,Control,lakes
198,A,201,74,3,CA23,EC,0.2751832898424432,Control,bridges
211,A,214,74,3,CA23,EC,-0.022260505814892,Control,parks
226,A,229,74,3,CA23,EC,-1.0412345520030415,Control,parks
7,A,10,74,4,CA23,EC,-0.5053283557710045,Control,bridges
12,A,15,74,4,CA23,EC,-0.7634534107333684,Control,lakes
21,A,24,74,4,CA23,EC,-0.0934066369408517,Control,lakes
38,A,41,74,4,CA23,EC,-0.2106062399442829,Control,bridges
43,A,46,74,4,CA23,EC,0.8629093282341629,Control,lakes
56,A,59,74,4,CA23,EC,1.5642542626036589,Control,bridges
66,A,69,74,4,CA23,EC,-0.1163250958861425,Control,bridges
72,A,75,74,4,CA23,EC,-0.0806615359268098,Control,parks
76,A,79,74,4,CA23,EC,1.0139173983247545,Control,bridges
98,A,101,74,4,CA23,EC,0.0530174695730152,Control,parks
111,A,114,74,4,CA23,EC,0.0104469067508605,Control,lakes
136,A,139,74,4,CA23,EC,-1.489499080094472,Control,parks
186,A,189,74,4,CA23,EC,0.077111352195335,Control,parks
193,A,196,74,4,CA23,EC,0.39474009473452,Control,lakes
212,A,215,74,4,CA23,EC,1.263295104257095,Control,parks
220,A,223,74,4,CA23,EC,0.073659850848946,Control,lakes
230,A,233,74,4,CA23,EC,2.223512641031816,Control,parks
14,A,17,75,2,CA23,EC,-0.6204089412849727,Stress,lighthouses
27,A,30,75,2,CA23,EC,-0.2815091104891994,Stress,forests
37,A,40,75,2,CA23,EC,0.0494167060508598,Stress,fields
42,A,45,75,2,CA23,EC,-0.2182352328278361,Stress,forests
50,A,53,75,2,CA23,EC,0.7405054839455572,Stress,lighthouses
59,A,62,75,2,CA23,EC,-0.0127077178164892,Stress,lighthouses
70,A,73,75,2,CA23,EC,-0.0007275448560589,Stress,lighthouses
75,A,78,75,2,CA23,EC,0.0564790390002723,Stress,forests
83,A,86,75,2,CA23,EC,1.8824857270511417,Stress,forests
107,A,110,75,2,CA23,EC,-1.7335280537742035,Stress,forests
115,A,118,75,2,CA23,EC,-0.0829592166349201,Stress,fields
124,A,127,75,2,CA23,EC,0.0418814428557577,Stress,lighthouses
139,A,142,75,2,CA23,EC,0.468047532012107,Stress,fields
146,A,149,75,2,CA23,EC,1.259506267556882,Stress,forests
150,A,153,75,2,CA23,EC,1.0145084900803785,Stress,fields
178,A,181,75,2,CA23,EC,3.567529441306036,Stress,fields
190,A,193,75,2,CA23,EC,-3.253042901696221,Stress,forests
195,A,198,75,2,CA23,EC,0.0007467185680126,Stress,lighthouses
207,A,210,75,2,CA23,EC,-0.012484497830542,Stress,fields
217,A,220,75,2,CA23,EC,0.3128762457911647,Stress,fields
236,A,239,75,2,CA23,EC,-0.023665554144706,Stress,lighthouses
5,A,8,75,3,CA23,EC,0.1449559613598117,Stress,fields
9,A,12,75,3,CA23,EC,0.5166613452414021,Stress,forests
19,A,22,75,3,CA23,EC,-0.1858543096273921,Stress,lighthouses
28,A,31,75,3,CA23,EC,0.0600220143018421,Stress,lighthouses
34,A,37,75,3,CA23,EC,3.7071804366695487,Stress,forests
45,A,48,75,3,CA23,EC,0.4859315663403977,Stress,lighthouses
52,A,55,75,3,CA23,EC,-1.3229068003663451,Stress,forests
62,A,65,75,3,CA23,EC,-0.2665969392792335,Stress,forests
75,A,78,75,3,CA23,EC,0.2983179386731077,Stress,fields
99,A,102,75,3,CA23,EC,-0.0009222004599856,Stress,forests
117,A,120,75,3,CA23,EC,-2.273413305665868,Stress,fields
130,A,133,75,3,CA23,EC,0.086822601854899,Stress,fields
137,A,140,75,3,CA23,EC,1.7628063630822093,Stress,fields
143,A,146,75,3,CA23,EC,-0.5768869219979903,Stress,forests
147,A,150,75,3,CA23,EC,0.332179810417333,Stress,lighthouses
162,A,165,75,3,CA23,EC,-0.0003967742125967,Stress,lighthouses
179,A,182,75,3,CA23,EC,0.2521331312799198,Stress,fields
193,A,196,75,3,CA23,EC,0.0473875948486114,Stress,lighthouses
202,A,205,75,3,CA23,EC,-0.4441021809381201,Stress,fields
228,A,231,75,3,CA23,EC,0.6173027681105195,Stress,lighthouses
234,A,237,75,3,CA23,EC,0.0260103173718895,Stress,forests
11,A,14,75,4,CA23,EC,0.4599169376768409,Stress,forests
21,A,24,75,4,CA23,EC,-1.9540526278288184,Stress,lighthouses
29,A,32,75,4,CA23,EC,0.0563409496825116,Stress,fields
43,A,46,75,4,CA23,EC,-0.323426809076921,Stress,fields
52,A,55,75,4,CA23,EC,0.8755275682281913,Stress,lighthouses
57,A,60,75,4,CA23,EC,-0.1173206270475787,Stress,fields
77,A,80,75,4,CA23,EC,-1.8234730288149172,Stress,fields
98,A,101,75,4,CA23,EC,-1.7464867974325209,Stress,fields
103,A,106,75,4,CA23,EC,0.0069564073357985,Stress,lighthouses
111,A,114,75,4,CA23,EC,0.0025120364092796,Stress,forests
121,A,124,75,4,CA23,EC,1.0884018246678009,Stress,fields
126,A,129,75,4,CA23,EC,-0.0366792820607883,Stress,forests
131,A,134,75,4,CA23,EC,0.6893768389405488,Stress,lighthouses
151,A,154,75,4,CA23,EC,0.0068893345217597,Stress,forests
159,A,162,75,4,CA23,EC,-0.0130007072658531,Stress,fields
172,A,175,75,4,CA23,EC,0.990038205444227,Stress,lighthouses
179,A,182,75,4,CA23,EC,0.2695394675816389,Stress,forests
191,A,194,75,4,CA23,EC,0.1586285917354644,Stress,forests
196,A,199,75,4,CA23,EC,-2.5681090098979733,Stress,lighthouses
202,A,205,75,4,CA23,EC,-0.6790647592093566,Stress,lighthouses
8,A,11,76,2,CA23,EC,0.0273646479224946,Control,beaches
12,A,15,76,2,CA23,EC,-0.0803141107056294,Control,lakes
26,A,29,76,2,CA23,EC,-0.1806847875751363,Control,lakes
40,A,43,76,2,CA23,EC,-0.0851573088486844,Control,beaches
56,A,59,76,2,CA23,EC,0.0156783559711062,Control,beaches
61,A,64,76,2,CA23,EC,-0.2035824121519505,Control,lakes
67,A,70,76,2,CA23,EC,-0.501783457265548,Control,lighthouses
88,A,91,76,2,CA23,EC,-0.063302678644812,Control,lighthouses
92,A,95,76,2,CA23,EC,-0.1240489219370021,Control,beaches
97,A,100,76,2,CA23,EC,0.7613920694179178,Control,lighthouses
107,A,110,76,2,CA23,EC,0.00423952912394,Control,lighthouses
113,A,116,76,2,CA23,EC,0.3029738148731845,Control,lakes
121,A,124,76,2,CA23,EC,0.7805828059308301,Control,lighthouses
132,A,135,76,2,CA23,EC,-0.3994279632989364,Control,lakes
142,A,145,76,2,CA23,EC,-0.0058666965377511,Control,beaches
152,A,155,76,2,CA23,EC,0.092068249073422,Control,lakes
160,A,163,76,2,CA23,EC,-1.683397718468394,Control,lakes
171,A,174,76,2,CA23,EC,-0.9861735917642944,Control,beaches
212,A,215,76,2,CA23,EC,-1.3648862073265733,Control,lighthouses
218,A,221,76,2,CA23,EC,-0.5512770703177327,Control,beaches
234,A,237,76,2,CA23,EC,1.064842003800983,Control,lighthouses
10,A,13,76,3,CA23,EC,0.1080072653941065,Control,beaches
31,A,34,76,3,CA23,EC,1.8542721693574984,Control,lakes
39,A,42,76,3,CA23,EC,-0.7691798900877058,Control,lighthouses
44,A,47,76,3,CA23,EC,0.5654341271768306,Control,lakes
48,A,51,76,3,CA23,EC,0.1980046218126205,Control,lighthouses
58,A,61,76,3,CA23,EC,2.731345242208768,Control,lakes
62,A,65,76,3,CA23,EC,0.0012312482225501,Control,beaches
72,A,75,76,3,CA23,EC,0.6736257977461381,Control,lakes
77,A,80,76,3,CA23,EC,0.2903942244041949,Control,lighthouses
94,A,97,76,3,CA23,EC,-1.3289481793644784,Control,lighthouses
109,A,112,76,3,CA23,EC,0.908688701569398,Control,lighthouses
131,A,134,76,3,CA23,EC,0.2277557998223461,Control,lakes
137,A,140,76,3,CA23,EC,-0.0001690238856589,Control,lighthouses
148,A,151,76,3,CA23,EC,2.5460107894171427,Control,beaches
158,A,161,76,3,CA23,EC,0.1700707482380824,Control,lighthouses
165,A,168,76,3,CA23,EC,-0.6412527934932482,Control,lakes
178,A,181,76,3,CA23,EC,-1.136465601158486,Control,beaches
201,A,204,76,3,CA23,EC,0.3362022337646682,Control,beaches
219,A,222,76,3,CA23,EC,0.1705292366733928,Control,lakes
223,A,226,76,3,CA23,EC,0.0306701748078466,Control,beaches
230,A,233,76,3,CA23,EC,0.4333940167835191,Control,beaches
5,A,8,76,4,CA23,EC,-8.205592178664018e-05,Control,lakes
10,A,13,76,4,CA23,EC,0.8683698600315974,Control,lighthouses
19,A,22,76,4,CA23,EC,-0.1868646296424527,Control,lighthouses
33,A,36,76,4,CA23,EC,0.0454047872216718,Control,lighthouses
39,A,42,76,4,CA23,EC,0.5687097111032609,Control,beaches
53,A,56,76,4,CA23,EC,-0.1785019118696277,Control,lighthouses
66,A,69,76,4,CA23,EC,0.0061743413208283,Control,lakes
76,A,79,76,4,CA23,EC,-0.8712834292876893,Control,lakes
86,A,89,76,4,CA23,EC,1.1787642591939334,Control,beaches
92,A,95,76,4,CA23,EC,0.040892292299261,Control,lighthouses
107,A,110,76,4,CA23,EC,0.4401134269451666,Control,beaches
124,A,127,76,4,CA23,EC,0.1310539412233038,Control,lakes
131,A,134,76,4,CA23,EC,-0.1667578762402918,Control,beaches
147,A,150,76,4,CA23,EC,-0.0026970158875229,Control,beaches
152,A,155,76,4,CA23,EC,0.049849887809121,Control,lakes
166,A,169,76,4,CA23,EC,0.0042252118407945,Control,beaches
172,A,175,76,4,CA23,EC,-0.1049177082683024,Control,lakes
181,A,184,76,4,CA23,EC,0.3303069352063002,Control,lighthouses
194,A,197,76,4,CA23,EC,-0.0602057313304797,Control,lighthouses
209,A,212,76,4,CA23,EC,0.0363210002860985,Control,lakes
231,A,234,76,4,CA23,EC,3.504972364283649,Control,beaches
7,A,10,77,2,CA23,EC,0.2504784189952345,Stress,marshes
16,A,19,77,2,CA23,EC,0.3462814824857319,Stress,marshes
35,A,38,77,2,CA23,EC,-0.698958023582087,Stress,lighthouses
46,A,49,77,2,CA23,EC,-0.3540588203290855,Stress,mountains
54,A,57,77,2,CA23,EC,2.6502782467549406,Stress,marshes
70,A,73,77,2,CA23,EC,-2.171571339196044e-05,Stress,lighthouses
74,A,77,77,2,CA23,EC,-0.7236795287972912,Stress,mountains
81,A,84,77,2,CA23,EC,0.3860776797339026,Stress,marshes
96,A,99,77,2,CA23,EC,-0.0426937727578703,Stress,marshes
117,A,120,77,2,CA23,EC,-0.0526416379825024,Stress,lighthouses
123,A,126,77,2,CA23,EC,-0.0395300013044969,Stress,mountains
132,A,135,77,2,CA23,EC,-0.424263875843016,Stress,lighthouses
142,A,145,77,2,CA23,EC,0.7634157010435579,Stress,mountains
154,A,157,77,2,CA23,EC,-1.6059538511760634,Stress,mountains
168,A,171,77,2,CA23,EC,1.8274665660460991,Stress,marshes
177,A,180,77,2,CA23,EC,0.4972845433178989,Stress,lighthouses
188,A,191,77,2,CA23,EC,0.0027849382870892,Stress,mountains
205,A,208,77,2,CA23,EC,0.1599563395827745,Stress,mountains
222,A,225,77,2,CA23,EC,-0.3085957054727469,Stress,lighthouses
233,A,236,77,2,CA23,EC,-1.7335947840436252,Stress,lighthouses
11,A,14,77,3,CA23,EC,-0.0589978201823247,Stress,lighthouses
46,A,49,77,3,CA23,EC,1.0526843130281949,Stress,lighthouses
60,A,63,77,3,CA23,EC,0.0008076582266722,Stress,marshes
71,A,74,77,3,CA23,EC,-0.901180823809706,Stress,mountains
84,A,87,77,3,CA23,EC,-2.3534990964587865,Stress,lighthouses
88,A,91,77,3,CA23,EC,-0.3265989824089189,Stress,mountains
93,A,96,77,3,CA23,EC,-0.2234503950828256,Stress,marshes
100,A,103,77,3,CA23,EC,-0.2848552615109399,Stress,lighthouses
131,A,134,77,3,CA23,EC,0.0009808965971945,Stress,lighthouses
145,A,148,77,3,CA23,EC,0.7457469103905308,Stress,mountains
159,A,162,77,3,CA23,EC,0.0989802155031916,Stress,mountains
166,A,169,77,3,CA23,EC,-0.0011137587058162,Stress,mountains
172,A,175,77,3,CA23,EC,-0.4029380177013643,Stress,marshes
182,A,185,77,3,CA23,EC,0.0931637820389044,Stress,marshes
192,A,195,77,3,CA23,EC,0.3480669534984857,Stress,lighthouses
196,A,199,77,3,CA23,EC,0.3709571367485786,Stress,marshes
208,A,211,77,3,CA23,EC,0.0284441054054593,Stress,marshes
221,A,224,77,3,CA23,EC,0.0109032317954564,Stress,mountains
229,A,232,77,3,CA23,EC,1.7309535521143276,Stress,marshes
238,A,241,77,3,CA23,EC,-0.1373331418018949,Stress,mountains
5,A,8,77,4,CA23,EC,0.0636491504172065,Stress,marshes
30,A,33,77,4,CA23,EC,-0.146552128650202,Stress,marshes
51,A,54,77,4,CA23,EC,-1.586789699197032,Stress,mountains
60,A,63,77,4,CA23,EC,2.1993933371139938,Stress,lighthouses
65,A,68,77,4,CA23,EC,0.1176877380382407,Stress,marshes
95,A,98,77,4,CA23,EC,0.0878175638707342,Stress,lighthouses
101,A,104,77,4,CA23,EC,-0.3346858442578459,Stress,mountains
106,A,109,77,4,CA23,EC,-0.1345100272362398,Stress,lighthouses
136,A,139,77,4,CA23,EC,1.402160446229275,Stress,lighthouses
146,A,149,77,4,CA23,EC,-0.1390478112638974,Stress,lighthouses
152,A,155,77,4,CA23,EC,-0.0008040447344173,Stress,marshes
166,A,169,77,4,CA23,EC,-0.3430184355192944,Stress,lighthouses
182,A,185,77,4,CA23,EC,3.162957376893952,Stress,mountains
193,A,196,77,4,CA23,EC,0.4549300754047809,Stress,mountains
208,A,211,77,4,CA23,EC,0.0713384842940417,Stress,marshes
220,A,223,77,4,CA23,EC,-0.0725251012418826,Stress,lighthouses
10,A,13,78,2,CA23,EC,4.057436817147339,Stress,lakes
18,A,21,78,2,CA23,EC,0.1238134288795938,Stress,mountains
34,A,37,78,2,CA23,EC,-0.1342521150915814,Stress,lakes
49,A,52,78,2,CA23,EC,0.3799035222496221,Stress,mountains
62,A,65,78,2,CA23,EC,-0.9868700328990956,Stress,lakes
82,A,85,78,2,CA23,EC,0.4954788434405251,Stress,lakes
104,A,107,78,2,CA23,EC,0.1325463413018241,Stress,mountains
109,A,112,78,2,CA23,EC,-0.0104982998817771,Stress,waterfalls
119,A,122,78,2,CA23,EC,-0.2974091869801989,Stress,waterfalls
131,A,134,78,2,CA23,EC,1.2419616173194243,Stress,lakes
139,A,142,78,2,CA23,EC,0.3423016086518163,Stress,waterfalls
144,A,147,78,2,CA23,EC,1.286598107119041,Stress,mountains
155,A,158,78,2,CA23,EC,3.5804137245593144,Stress,mountains
160,A,163,78,2,CA23,EC,0.2918291757707281,Stress,waterfalls
172,A,175,78,2,CA23,EC,-3.168803429646175,Stress,lakes
184,A,187,78,2,CA23,EC,0.152719581084163,Stress,mountains
193,A,196,78,2,CA23,EC,0.3559132501905547,Stress,lakes
200,A,203,78,2,CA23,EC,-0.691528512468174,Stress,mountains
206,A,209,78,2,CA23,EC,0.1605336435601773,Stress,waterfalls
233,A,236,78,2,CA23,EC,0.4781493987306613,Stress,waterfalls
17,A,20,78,3,CA23,EC,0.3446408235267302,Stress,waterfalls
22,A,25,78,3,CA23,EC,-0.1750815058721567,Stress,mountains
34,A,37,78,3,CA23,EC,0.3758624808314896,Stress,mountains
44,A,47,78,3,CA23,EC,-0.9941100383733906,Stress,mountains
51,A,54,78,3,CA23,EC,-0.4730653648341323,Stress,lakes
68,A,71,78,3,CA23,EC,0.5026645197476096,Stress,waterfalls
78,A,81,78,3,CA23,EC,-0.1958344344816722,Stress,mountains
89,A,92,78,3,CA23,EC,0.4738498957022565,Stress,mountains
